endTime,artistName,trackName,msPlayed,user_id
2024-05-28 21:18:00,Unknown Artist,Unknown Track,4465,ezra
2024-05-28 21:22:00,ヨルシカ,だから僕は音楽を辞めた,241690,ezra
2024-05-28 21:23:00,Unknown Artist,Unknown Track,6870,ezra
2024-05-28 21:23:00,YOASOBI,勇者,9545,ezra
2024-05-28 21:23:00,Djo,End of Beginning,7650,ezra
2024-05-28 21:23:00,Unknown Artist,Unknown Track,4649,ezra
2024-05-28 21:23:00,Adele,Skyfall,1811,ezra
2024-05-28 21:23:00,Olly Murs,Troublemaker (feat. Flo Rida),2020,ezra
2024-05-28 21:23:00,Nitty Gritty Dirt Band,Fishin' in the Dark,487,ezra
2024-05-28 21:23:00,Nate Smith,Whiskey On You,5270,ezra
2024-05-28 21:23:00,Ariana Grande,we can't be friends (wait for your love),1068,ezra
2024-05-28 21:23:00,Unknown Artist,Unknown Track,3840,ezra
2024-05-28 21:23:00,Billie Eilish,LUNCH,998,ezra
2024-05-28 21:23:00,Arctic Monkeys,Why'd You Only Call Me When You're High?,1277,ezra
2024-05-28 21:23:00,Lady A,Need You Now,4063,ezra
2024-05-28 21:23:00,Kesha,TiK ToK,3691,ezra
2024-05-28 21:23:00,Benson Boone,Beautiful Things,905,ezra
2024-05-28 21:23:00,Colter Wall,Sleeping on the Blacktop,5573,ezra
2024-05-28 21:23:00,Josh Turner,Why Don't We Just Dance,673,ezra
2024-05-28 21:23:00,Miley Cyrus,Malibu,639,ezra
2024-05-28 21:23:00,Dasha,Austin (Boots Stop Workin'),1230,ezra
2024-05-28 21:24:00,Steely Dan,Peg,3668,ezra
2024-05-28 21:24:00,Kansas,Dust in the Wind,719,ezra
2024-05-28 21:24:00,The Police,Message In A Bottle,1416,ezra
2024-05-28 21:24:00,Rupert Holmes,Escape (The Pina Colada Song),9205,ezra
2024-05-28 21:24:00,Heart,Crazy On You,719,ezra
2024-05-28 21:24:00,Unknown Artist,Unknown Track,4910,ezra
2024-05-28 21:24:00,Unknown Artist,Unknown Track,12251,ezra
2024-05-28 21:26:00,32ki,メズマライザー (feat. 初音ミク&重音テト),154449,ezra
2024-05-28 21:29:00,宝鐘マリン,I I I,179905,ezra
2024-05-28 21:32:00,Maretu,Spider Dance,183064,ezra
2024-05-28 21:36:00,TK from Ling tosite sigure,誰我為,234197,ezra
2024-05-28 21:40:00,Unknown Artist,Unknown Track,1985,ezra
2024-05-28 21:40:00,Unknown Artist,Unknown Track,3709,ezra
2024-05-28 21:40:00,MY FIRST STORY,夢幻,231385,ezra
2024-05-28 21:44:00,Bikini Kill,DemiRep,21492,ezra
2024-05-28 21:44:00,Sex Bob-Omb,We Are Sex Bob-Omb,1765,ezra
2024-05-28 21:44:00,Unknown Artist,Unknown Track,6373,ezra
2024-05-28 21:44:00,Panic! At The Disco,Miss Jackson (feat. LOLO),191030,ezra
2024-05-28 21:44:00,Red Hot Chili Peppers,Can't Stop,1509,ezra
2024-05-28 21:44:00,Ramones,Blitzkrieg Bop - 2016 Remaster,1333,ezra
2024-05-28 21:44:00,MIKA,Grace Kelly,4747,ezra
2024-05-28 21:48:00,Rihanna,SOS,78643,ezra
2024-05-28 21:49:00,Unknown Artist,Unknown Track,5041,ezra
2024-05-28 21:49:00,They Might Be Giants,Birdhouse in Your Soul,928,ezra
2024-05-28 21:49:00,Daft Punk,"Harder, Better, Faster, Stronger",7244,ezra
2024-05-28 21:49:00,Andra Day,Rise Up,1346,ezra
2024-05-28 21:49:00,Natalie Cole,This Will Be (An Everlasting Love),733,ezra
2024-05-28 21:49:00,WEISS,Feel My Needs,998,ezra
2024-05-28 21:49:00,Weezer,Buddy Holly,1416,ezra
2024-05-28 21:49:00,Mason,Perfect (Exceeder),191,ezra
2024-05-28 21:49:00,Tiësto,Hot In It (feat. Charli XCX),6463,ezra
2024-05-28 21:49:00,Bakermat,Baianá,1834,ezra
2024-05-28 21:49:00,Unknown Artist,Unknown Track,7053,ezra
2024-05-28 21:49:00,Tom Jones,It's Not Unusual,1114,ezra
2024-05-28 21:49:00,Black Eyed Peas,Boom Boom Pow,2786,ezra
2024-05-28 21:49:00,The Cardigans,My Favourite Game,1207,ezra
2024-05-28 21:49:00,Ray Charles,Hit the Road Jack,789,ezra
2024-05-28 21:49:00,Amy Winehouse,Rehab,2182,ezra
2024-05-28 21:49:00,Nirvana,The Man Who Sold The World - Live,928,ezra
2024-05-28 21:49:00,Beyoncé,Beautiful Liar,6803,ezra
2024-05-28 21:49:00,Unknown Artist,Unknown Track,3761,ezra
2024-05-28 21:49:00,Supergrass,Alright - 2015 Remaster,3513,ezra
2024-05-28 21:49:00,Unknown Artist,Unknown Track,5380,ezra
2024-05-28 21:49:00,BICEP,Glue,1417,ezra
2024-05-28 21:52:00,Taylor Swift,Delicate,6013,ezra
2024-05-28 21:52:00,Ariana Grande,positions,147991,ezra
2024-05-28 21:52:00,Beyoncé,CUFF IT,2554,ezra
2024-05-28 21:53:00,Harry Styles,Adore You,48854,ezra
2024-05-28 21:56:00,David Guetta,I'm Good (Blue),189489,ezra
2024-05-28 21:56:00,Unknown Artist,Unknown Track,5772,ezra
2024-05-28 21:56:00,Unknown Artist,Unknown Track,1828,ezra
2024-05-28 22:00:00,3 Doors Down,Kryptonite,228407,ezra
2024-05-29 01:04:00,The Ataris,The Boys of Summer,111560,ezra
2024-05-29 11:38:00,Leonard Bernstein,West Side Story: Act I: America,54400,ezra
2024-05-29 11:38:00,Rag'n'Bone Man,Human,13931,ezra
2024-05-29 11:38:00,Imagine Dragons,Bones,7306,ezra
2024-05-29 11:38:00,Unknown Artist,Unknown Track,4858,ezra
2024-05-29 11:38:00,Unknown Artist,Unknown Track,7523,ezra
2024-05-29 11:42:00,Billie Eilish,"What Was I Made For? [From The Motion Picture ""Barbie""]",222369,ezra
2024-05-29 11:46:00,Lyn,Colors Flying High,222558,ezra
2024-05-29 11:48:00,Sarah Schachner,Assassin's Creed Valhalla Main Theme (feat. Einar Selvik),24380,ezra
2024-05-29 11:48:00,Capcom Sound Team,Dr. Wily Stage 2,1555,ezra
2024-05-29 11:48:00,Yoko Shimomura,Dearly Beloved - KINGDOM HEARTS II Version-,113522,ezra
2024-05-29 11:48:00,Capcom Sound Team,Wood Man Stage,9404,ezra
2024-05-29 11:49:00,Capcom Sound Team,Dr. Wily Stage 1,40704,ezra
2024-05-29 11:50:00,Nicki Minaj,Super Bass,57515,ezra
2024-05-29 11:50:00,Arcade Player,"Groudon, Kyogre & Rayquaza Battle (From ""Pokémon: HeartGold, SoulSilver"")",1695,ezra
2024-05-29 11:50:00,Makir,Professor Oak's Lab (Themes from Pokemon Red and Blue),3157,ezra
2024-05-29 11:50:00,Chippy Bits,"Battle! (Ho-Oh) (From ""Pokemon HeartGold & Pokemon SoulSilver"")",8127,ezra
2024-05-29 11:51:00,Pokestir,"Battle! (Trainer Battle—Kanto Version) (From ""Pokémon HeartGold & SoulSilver"") - Arrangement",37035,ezra
2024-05-29 11:51:00,Og Swaggerdick,Intro,2037,ezra
2024-05-29 11:51:00,8-Bit Arcade,"Opening Theme (From ""Pokémon Yellow"")",21745,ezra
2024-05-29 11:53:00,Video Game Players,"Pokemon Red, Blue & Yellow Theme (Opening)",114790,ezra
2024-05-29 11:54:00,8-Bit Arcade,"Route 24 (From ""Pokémon Red, Blue, Yellow"")",38289,ezra
2024-05-29 11:54:00,Amy B,Pokemon Yellow Theme (Red / Blue / Yellow),12458,ezra
2024-05-29 11:55:00,Music Legends,"Pallet Town (From ""Pokemon: Red and Blue"")",63952,ezra
2024-05-29 11:56:00,Bitmaster,Guidepost,39000,ezra
2024-05-29 11:56:00,8-Bit Arcade,"Oak's Theme (From ""Pokémon Red, Blue, Yellow"")",34086,ezra
2024-05-29 11:57:00,Bitmaster,Oak's Laboratory,60000,ezra
2024-05-29 11:58:00,Bitmaster,Rival Appears,33000,ezra
2024-05-29 12:00:00,Bitmaster,Trainer Defeated,27000,ezra
2024-05-29 12:00:00,Bitmaster,Level Up,4500,ezra
2024-05-29 12:00:00,Bitmaster,Trainer Battle,109000,ezra
2024-05-29 12:01:00,Bitmaster,Road to Viridian City,59000,ezra
2024-05-29 12:03:00,Amy B,Pokemon Wild Battle,119166,ezra
2024-05-29 12:04:00,Bitmaster,Wild Pokemon Victory,14500,ezra
2024-05-29 12:04:00,Bitmaster,Item Found,3000,ezra
2024-05-29 12:04:00,Bitmaster,Item Received,4500,ezra
2024-05-29 12:05:00,Bitmaster,Pokemon Center,26585,ezra
2024-05-29 12:05:00,Bitmaster,Viridian City,58000,ezra
2024-05-29 12:08:00,Spice Girls,Wannabe,173026,ezra
2024-05-29 12:09:00,Braxton Burks,"New Bark Town (From ""Pokémon Gold and Silver"")",74392,ezra
2024-05-29 12:11:00,IVE,Will,12469,ezra
2024-05-29 12:11:00,Adele,Rolling in the Deep,91788,ezra
2024-05-29 12:12:00,9Lana,Let me battle,49830,ezra
2024-05-29 12:13:00,Nanaru,"１.２.３／After the Rain (From ""Pokémon"")",35085,ezra
2024-05-29 12:13:00,アトラスサウンドチーム,街の記憶,12353,ezra
2024-05-29 12:13:00,Nicki Minaj,FTCU,3436,ezra
2024-05-29 12:16:00,アトラスサウンドチーム,街の記憶,149918,ezra
2024-05-29 12:16:00,9Lana,Let me battle - Instrumental,19692,ezra
2024-05-29 12:17:00,アトラスサウンドチーム,街の記憶,40077,ezra
2024-05-29 12:20:00,Cyndi Lauper,Girls Just Want to Have Fun,238266,ezra
2024-05-29 12:21:00,Jessie J,Bang Bang,37690,ezra
2024-05-29 12:27:00,Train,Drive By,195973,ezra
2024-05-29 12:30:00,Corinne Bailey Rae,Put Your Records On,215360,ezra
2024-05-29 12:34:00,OneRepublic,Counting Stars,257266,ezra
2024-05-29 12:38:00,Alicia Keys,If I Ain't Got You,228706,ezra
2024-05-29 12:42:00,ABBA,Mamma Mia,213266,ezra
2024-05-29 12:45:00,Train,"Hey, Soul Sister",216773,ezra
2024-05-29 12:49:00,RuPaul,Call Me Mother,201013,ezra
2024-05-29 12:52:00,Giga,ガッチュー！ (feat. 初音ミク&鏡音リン&鏡音レン),195757,ezra
2024-05-29 12:53:00,Train,Drops of Jupiter (Tell Me),50971,ezra
2024-05-29 12:55:00,Nicki Minaj,Boss Ass Bitch (with PTAF) - Remix,117260,ezra
2024-05-29 12:59:00,Train,50 Ways to Say Goodbye,247946,ezra
2024-05-29 13:03:00,YOASOBI,アイドル,211733,ezra
2024-05-29 13:06:00,Nicki Minaj,Did It On’em,212346,ezra
2024-05-29 13:10:00,Wonderful★opportunity!,ゴー！ビッパ団 (feat. 初音ミク&鏡音リン&鏡音レン),240000,ezra
2024-05-29 13:14:00,The Script,Hall of Fame (feat. will.i.am),202533,ezra
2024-05-29 13:17:00,Madonna,Give Me All Your Luvin',202760,ezra
2024-05-29 13:20:00,Bob the Drag Queen,Bitch Like Me,156923,ezra
2024-05-29 13:23:00,YOASOBI,怪物,205480,ezra
2024-05-29 13:26:00,RuPaul,"I'm a Winner, Baby (Skeltal Ki Remix)",176653,ezra
2024-05-29 13:30:00,RuPaul,Kitty Girl,207960,ezra
2024-05-29 13:33:00,Ado,New Genesis,226813,ezra
2024-05-29 13:37:00,RuPaul,Condragulations,205266,ezra
2024-05-29 13:40:00,RuPaul,Sissy That Walk,213293,ezra
2024-05-29 13:44:00,Ado,Tot Musica,195226,ezra
2024-05-29 13:47:00,RuPaul,The Beginning,230893,ezra
2024-05-29 13:50:00,RuPaul,Can I Get An Amen (YLXR Remix),173000,ezra
2024-05-29 20:49:00,32ki,メズマライザー (feat. 初音ミク&重音テト),12538,ezra
2024-05-29 20:49:00,32ki,メズマライザー (feat. 初音ミク&重音テト),133127,ezra
2024-05-29 20:59:00,DECO*27,ボルテッカー,1904,ezra
2024-05-29 20:59:00,Bruno Mars,Just the Way You Are,3459,ezra
2024-05-29 20:59:00,Bob the Drag Queen,Yet Another Dig (feat. Alaska Thunderfuck),1346,ezra
2024-05-29 20:59:00,Dolly Parton,Jolene,1439,ezra
2024-05-29 20:59:00,Adele,Someone Like You,217570,ezra
2024-05-29 20:59:00,Justin Bieber,Beauty And A Beat,1486,ezra
2024-05-29 20:59:00,Miley Cyrus,Flowers,1068,ezra
2024-05-29 20:59:00,Adele,When We Were Young,1718,ezra
2024-05-29 20:59:00,Whitney Houston,I Wanna Dance with Somebody (Who Loves Me),5038,ezra
2024-05-29 21:03:00,RuPaul,Cover Girl,183013,ezra
2024-05-29 21:04:00,yama,ハロ,85510,ezra
2024-05-29 21:09:00,Lady Gaga,Shallow,215733,ezra
2024-05-29 21:12:00,asmi,ドキメキダイアリー,199453,ezra
2024-05-29 21:18:00,RuPaul,Jealous Of My Boogie (Gomi & RasJek),212946,ezra
2024-05-29 21:19:00,Wham!,Wake Me Up Before You Go-Go,52064,ezra
2024-05-29 21:24:00,ST☆RISH,マジLOVEレボリューションズ,226026,ezra
2024-05-29 21:28:00,Nicki Minaj,Roman Holiday,245693,ezra
2024-05-29 21:32:00,Hozier,Take Me to Church,241693,ezra
2024-05-29 21:34:00,Nicki Minaj,Barbie Dangerous,132799,ezra
2024-05-29 21:37:00,Nicki Minaj,Va Va Voom,183560,ezra
2024-05-29 21:40:00,Jason Mraz,I'm Yours,179449,ezra
2024-05-29 21:42:00,John Herrera,"Ceylon (Helena Landless, Neville Landless, Drood, Jasper)",131146,ezra
2024-05-29 21:45:00,George Rose,"Off To The Races (Chairman, Durdles, Deputy, With Ensemble)",8591,ezra
2024-05-29 21:45:00,John Herrera,"No Good Can Come From Bad (Neville, Rosa, Helena, Crisparkle, Jasper, Drood, Cook)",145681,ezra
2024-05-29 21:47:00,George N. Martin,Out On A Limerick (Reverend Crisparkle),119333,ezra
2024-05-29 21:47:00,Joe Grifasi,Out On A Limerick (Bazzard),15319,ezra
2024-05-29 21:47:00,Cleo Laine,Murderer's Confession (Princess Puffer),11911,ezra
2024-05-29 21:50:00,George N. Martin,Murderer's Confession (Reverend Crisparkle),125366,ezra
2024-05-29 21:51:00,John Herrera,Murderer's Confession (Neville Landless),111800,ezra
2024-05-29 21:53:00,John Herrera,Murderer's Confession (Neville Landless),812,ezra
2024-05-29 21:53:00,Jana Schneider,Murderer's Confession (Helena Landless),1950,ezra
2024-05-29 21:53:00,Jana Schneider,Murderer's Confession (Helena Landless),109693,ezra
2024-05-29 21:53:00,Betty Buckley,Finale: The Writing On The Wall (Drood & Company),2739,ezra
2024-05-29 21:53:00,George N. Martin,Murderer's Confession (Reverend Crisparkle),1439,ezra
2024-05-29 21:55:00,Joe Grifasi,Murderer's Confession (Bazzard),4249,ezra
2024-05-29 21:55:00,Joe Grifasi,Murderer's Confession (Bazzard),90386,ezra
2024-05-29 21:55:00,George N. Martin,Murderer's Confession (Reverend Crisparkle),2770,ezra
2024-05-29 21:57:00,Patti Cohenour,Murderer's Confession (Rosa Bud),111014,ezra
2024-05-29 21:59:00,Cleo Laine,Murderer's Confession (Princess Puffer),127407,ezra
2024-05-30 11:45:00,Grey Henson,Revenge Party,7083,ezra
2024-05-30 11:45:00,Grey Henson,Revenge Party,108576,ezra
2024-05-30 11:49:00,Grey Henson,Revenge Party,190626,ezra
2024-05-30 11:54:00,Nicki Minaj,Only,312026,ezra
2024-05-30 11:58:00,Adele,Easy On Me,224694,ezra
2024-05-30 12:01:00,Nicki Minaj,Pink Friday Girls,166299,ezra
2024-05-30 12:04:00,Bob the Drag Queen,Purse First (feat. DJ Mitch Ferrino),229687,ezra
2024-05-30 12:08:00,Carrie Underwood,Before He Cheats,199946,ezra
2024-05-30 12:11:00,RuPaul,Catwalk (feat. Skeltal Ki),176213,ezra
2024-05-30 12:14:00,RuPaul,American,184760,ezra
2024-05-30 12:18:00,Cher,Believe,239026,ezra
2024-05-30 12:21:00,RuPaul,U Wear It Well,178466,ezra
2024-05-30 12:33:00,RuPaul,Born Naked (feat. Clairy Browne) [Stadium Remix],166813,ezra
2024-05-30 12:37:00,Katy Perry,Last Friday Night (T.G.I.F.),230733,ezra
2024-05-30 12:40:00,RuPaul,I Bring The Beat,202493,ezra
2024-05-30 12:43:00,asmi,ドキメキダイアリー - Instrumental,199453,ezra
2024-05-30 12:54:00,Leona Lewis,Bleeding Love,214154,ezra
2024-05-30 12:55:00,リコ(CV:鈴木みのり),RVR～ライジングボルテッカーズラップ～ - オリオVer. PART2,91413,ezra
2024-05-30 13:00:00,Nicki Minaj,Beez In The Trap,268480,ezra
2024-05-30 13:02:00,The Living Tombstone,"Jump Up, Super Star!",319,ezra
2024-05-30 13:02:00,ヒプノシスマイク -D.R.B- Rhyme Anima (Division All Stars),RISE FROM DEAD,2424,ezra
2024-05-30 13:02:00,George N. Martin,Out On A Limerick (Reverend Crisparkle),0,ezra
2024-05-30 13:02:00,George N. Martin,Out On A Limerick (Reverend Crisparkle),789,ezra
2024-05-30 13:02:00,Joe Quincy,Team Rocket Theme Song - Instrumental,1270,ezra
2024-05-30 13:02:00,405Okced,Lifelight (Super Smash Bros. Ultimate Main Theme),2325,ezra
2024-05-30 13:02:00,D.S. Ereki,Powerpuff Girls Ending Credits Theme (8-Bit),1487,ezra
2024-05-30 13:02:00,Ester Dean,Let It Grow (Celebrate The World),316,ezra
2024-05-30 13:02:00,Ester Dean,Let It Grow (Celebrate The World),117,ezra
2024-05-30 13:02:00,ヒプノシスマイク -D.R.B- Rhyme Anima (Division All Stars),Next Stage,481,ezra
2024-05-30 13:03:00,Unknown Artist,Unknown Track,5041,ezra
2024-05-30 13:03:00,Madonna,Like a Prayer,46268,ezra
2024-05-30 13:03:00,John Herrera,"No Good Can Come From Bad (Neville, Rosa, Helena, Crisparkle, Jasper, Drood, Cook)",1114,ezra
2024-05-30 13:03:00,George N. Martin,Murderer's Confession (Reverend Crisparkle),6078,ezra
2024-05-30 13:03:00,Unknown Artist,Unknown Track,3761,ezra
2024-05-30 13:07:00,Rachel Bloom,West Covina,192353,ezra
2024-05-30 18:12:00,Aja,C.L.A.T. (feat. DJ Mitch Ferrino),5269,ezra
2024-05-30 18:12:00,Jeremy Zuckerman,Jun (Underbelly),2645,ezra
2024-05-30 21:29:00,Jeremy Zuckerman,Avatar: The Last Airbender - End Credits,16042,ezra
2024-05-30 21:32:00,James Marsden,The Nicest Kids In Town,162293,ezra
2024-05-30 21:37:00,Nicki Minaj,Moment 4 Life (feat. Drake),279306,ezra
2024-05-31 01:09:00,斉条史朗,夜の銀狐,16889,ezra
2024-05-31 01:09:00,斉条史朗,夜の銀狐,7245,ezra
2024-05-31 01:10:00,Nicki Minaj,Anaconda,2763,ezra
2024-05-31 01:10:00,神前 暁,思い出作り,1625,ezra
2024-05-31 01:10:00,神前 暁,ユキとミクルの心理戦,31763,ezra
2024-05-31 01:10:00,Capcom Sound Team,事件発生！,35933,ezra
2024-05-31 01:11:00,アトラスサウンドチーム,静寂の先に,47879,ezra
2024-05-31 01:11:00,Capcom Sound Team,静かなる闇,10007,ezra
2024-05-31 01:13:00,Rihanna,Don't Stop The Music,86610,ezra
2024-05-31 01:14:00,神前 暁,現実の中の異世界,68053,ezra
2024-05-31 01:18:00,ABBA,Dancing Queen,230400,ezra
2024-05-31 01:21:00,Dai,You (Vocal Version),216621,ezra
2024-05-31 01:24:00,神前 暁,白線マーチ,131293,ezra
2024-05-31 01:26:00,神前 暁,思い出作り - Ver.悲しさ,126853,ezra
2024-05-31 11:31:00,INTI CREATES,Neo Arcadia Ⅲ,3808,ezra
2024-05-31 11:31:00,神前 暁,長門VS朝倉,70994,ezra
2024-05-31 11:31:00,INTI CREATES,Forbidden Ark,2020,ezra
2024-05-31 11:34:00,INTI CREATES,Fake,20959,ezra
2024-05-31 11:34:00,Ado,唱,189772,ezra
2024-05-31 11:34:00,dj-Jo,Two Faced Lovers,6873,ezra
2024-05-31 11:34:00,神前 暁,突き進むのである,1393,ezra
2024-05-31 11:36:00,朝比奈みくる (CV.後藤邑子),恋のミクル伝説,78344,ezra
2024-05-31 11:36:00,アトラスサウンドチーム,推理 - another version,2205,ezra
2024-05-31 11:36:00,アトラスサウンドチーム,推理 - another version,3948,ezra
2024-05-31 11:36:00,Aya Hirano,止マレ!,835,ezra
2024-05-31 11:40:00,Nicki Minaj,Boss Ass Bitch (with PTAF) - Remix,248831,ezra
2024-05-31 11:42:00,Capcom Sound Team,ネットバトル,1346,ezra
2024-05-31 11:42:00,後藤邑子,世界が夢見るユメノナカ - みくるVer.,137001,ezra
2024-05-31 11:42:00,Nicki Minaj,Beez In The Trap (feat. 2 Chainz),1323,ezra
2024-05-31 11:42:00,朝比奈みくる (CV.後藤邑子),ハレ晴レユカイ - Ver.朝比奈みくる,1160,ezra
2024-05-31 11:46:00,朝比奈みくる (CV.後藤邑子),ハレ晴レユカイ - Ver.朝比奈みくる,217866,ezra
2024-05-31 11:47:00,Nicki Minaj,Beez In The Trap (feat. 2 Chainz),25164,ezra
2024-05-31 11:51:00,アトラスサウンドチーム,憧憬と本能,280560,ezra
2024-05-31 11:52:00,神前 暁,冒険でしょでしょ? - 予告アレンジ,16040,ezra
2024-05-31 11:52:00,Capcom Sound Team,疑惑,28800,ezra
2024-05-31 11:55:00,Alaska Thunderfuck,XOXOY2K,174545,ezra
2024-05-31 11:58:00,平田志穂子,Heaven,179653,ezra
2024-05-31 11:59:00,Capcom Sound Team,バトルテーマ -EXE3 STYLE-,76826,ezra
2024-05-31 12:00:00,Capcom Sound Team,暗躍,30400,ezra
2024-05-31 12:26:00,アトラスサウンドチーム,避けられぬ戦い,11651,ezra
2024-05-31 12:26:00,Capcom Sound Team,選手入場,4574,ezra
2024-05-31 12:26:00,Dixie Flatline,Just Be Friends,301469,ezra
2024-05-31 12:29:00,Brittany Snow,The New Girl In Town,135693,ezra
2024-05-31 12:31:00,INTI CREATES,Curse of Vile,128293,ezra
2024-05-31 12:35:00,U2 Akiyama,Azure Sky and Contrails,221500,ezra
2024-05-31 12:37:00,神前 暁,異変の発覚,124386,ezra
2024-05-31 12:38:00,Capcom Sound Team,事件発生！,40973,ezra
2024-05-31 12:40:00,Capcom Sound Team,約束,11055,ezra
2024-05-31 12:40:00,Umegaki Runa,Labo,5893,ezra
2024-05-31 12:40:00,神前 暁,悲劇のヒロイン,3007,ezra
2024-05-31 12:40:00,Capcom Sound Team,バトルテーマ -EXE1 STYLE-,121066,ezra
2024-05-31 12:46:00,Adele,When We Were Young,290900,ezra
2024-05-31 12:49:00,Adele,Chasing Pavements,210506,ezra
2024-05-31 12:50:00,ST☆RISH,マジLOVEスターリッシュツアーズ,77702,ezra
2024-05-31 22:34:00,asmi,ドキメキダイアリー,14651,ezra
2024-05-31 22:35:00,Aqua,Barbie Girl,2666,ezra
2024-05-31 23:40:00,Michelle Pfeiffer,"Big, Blonde and Beautiful (Reprise)",65880,ezra
2024-05-31 23:41:00,Capcom Sound Team,決意を胸に,68093,ezra
2024-05-31 23:45:00,黒崎真音,君と太陽が死んだ日,220693,ezra
2024-05-31 23:47:00,アトラスサウンドチーム,覚醒,83480,ezra
2024-05-31 23:51:00,朝比奈みくる (CV.後藤邑子),恋のミクル伝説,6727,ezra
2024-05-31 23:51:00,アトラスサウンドチーム,憧憬と本能,280560,ezra
2024-05-31 23:55:00,斉条史朗,夜の銀狐,228853,ezra
2024-05-31 23:56:00,Capcom Sound Team,バトルテーマ -EXE5 STYLE-,1787,ezra
2024-05-31 23:56:00,Eiko Shimamiya,ひかりなでしこ,55802,ezra
2024-05-31 23:56:00,INTI CREATES,Reborn Mechanics,812,ezra
2024-05-31 23:56:00,Capcom Sound Team,バトル勝利！,1648,ezra
2024-05-31 23:58:00,神前 暁,悲しみあふれる,97506,ezra
2024-05-31 23:59:00,Unknown Artist,Unknown Track,3813,ezra
2024-05-31 23:59:00,Kerry Butler,I'm Alive,60330,ezra
2024-05-31 23:59:00,Unknown Artist,Unknown Track,5590,ezra
2024-06-01 00:02:00,Ado,唱,171790,ezra
2024-06-01 00:06:00,ヨルシカ,だから僕は音楽を辞めた,228797,ezra
2024-06-01 00:09:00,MY FIRST STORY,夢幻,228344,ezra
2024-06-01 00:12:00,32ki,メズマライザー (feat. 初音ミク&重音テト),154449,ezra
2024-06-01 00:21:00,宝鐘マリン,I I I,27508,ezra
2024-06-01 00:27:00,Lin-Manuel Miranda,My Shot,333154,ezra
2024-06-01 00:31:00,Phillipa Soo,Burn,225240,ezra
2024-06-01 00:34:00,Sabrina Carpenter,Espresso,175459,ezra
2024-06-01 00:37:00,Ado,うっせぇわ,204920,ezra
2024-06-01 00:38:00,Lin-Manuel Miranda,The Story of Tonight,91980,ezra
2024-06-01 00:39:00,Shaboozey,A Bar Song (Tipsy),16588,ezra
2024-06-01 02:40:00,Mandy Moore,"I've Got a Dream - From ""Tangled""/Soundtrack Version",66478,ezra
2024-06-01 02:40:00,Ginger Fox,Number One,21162,ezra
2024-06-01 02:41:00,Ginger Fox,"Hate Me, Love Me",26069,ezra
2024-06-01 02:41:00,Ginger Fox,"Hate Me, Love Me - 2023 Remaster",6741,ezra
2024-06-01 02:41:00,Victorious Cast,Give It Up (feat. Elizabeth Gillies & Ariana Grande),23701,ezra
2024-06-01 02:41:00,Ginger Fox,"Hate Me, Love Me - Remix",1088,ezra
2024-06-01 02:41:00,Ginger Fox,Number One,6805,ezra
2024-06-01 02:42:00,Victorious Cast,Beggin' On Your Knees (feat. Victoria Justice),52480,ezra
2024-06-01 02:42:00,Unknown Artist,Unknown Track,6817,ezra
2024-06-01 02:43:00,Charlie Puth,We Don't Talk Anymore (feat. Selena Gomez),3349,ezra
2024-06-01 02:43:00,Billie Eilish,hotline (edit),51520,ezra
2024-06-01 02:43:00,Lady Gaga,Shallow,2251,ezra
2024-06-01 02:43:00,Bruno Mars,Leave The Door Open,2047,ezra
2024-06-01 02:44:00,Dai,Air-Pizz - Remastering Version,2688,ezra
