endTime,artistName,trackName,msPlayed,user_id
2024-10-29 17:06:00,Claud,Wish You Were Gay,191306,lissa
2024-10-29 17:10:00,Peach PRC,God Is A Freak,187229,lissa
2024-10-29 17:10:00,Doja Cat,Boss Bitch,3185,lissa
2024-10-29 17:15:00,Peach PRC,God Is A Freak,187229,lissa
2024-10-29 17:16:00,Doja Cat,Boss Bitch,12690,lissa
2024-10-29 17:20:00,Panic! At The Disco,Nearly Witches (Ever Since We Met...),256466,lissa
2024-10-29 17:22:00,Aly & AJ,Like Whoa,150826,lissa
2024-10-29 22:06:00,The Veronicas,Untouched,53946,lissa
2024-10-29 22:10:00,Chappell Roan,"Good Luck, Babe!",218423,lissa
2024-10-29 22:13:00,Chappell Roan,Red Wine Supernova,192720,lissa
2024-10-29 22:16:00,Surf Curse,Disco,152760,lissa
2024-10-29 22:16:00,The Crane Wives,The Moon Will Sing,47088,lissa
2024-10-29 22:18:00,Doechii,NISSAN ALTIMA,128132,lissa
2024-10-29 22:21:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-10-29 22:22:00,David Byrne,Everyone's in Love with You,15151,lissa
2024-10-29 22:24:00,Doechii,NISSAN ALTIMA,128132,lissa
2024-10-29 22:27:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-10-29 22:39:00,David Byrne,Everyone's in Love with You,148693,lissa
2024-10-29 22:42:00,Clairo,Add Up My Love,205263,lissa
2024-10-29 22:46:00,Evan Honer,Jersey Giant,256021,lissa
2024-10-29 22:49:00,The Moldy Peaches,Anyone Else But You,180093,lissa
2024-10-29 22:52:00,Jeffrey Lewis,Cult Boyfriend,156800,lissa
2024-10-29 22:53:00,The Paper Kites,Paint,42539,lissa
2024-10-29 23:14:00,Evan Honer,Jersey Giant,246450,lissa
2024-10-29 23:16:00,Doechii,NISSAN ALTIMA,128132,lissa
2024-10-29 23:19:00,Jesse Welles,Have You Ever Seen The Rain (feat. Mt. Joy),166973,lissa
2024-10-29 23:22:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-10-29 23:24:00,David Byrne,Everyone's in Love with You,148693,lissa
2024-10-29 23:28:00,Clairo,Add Up My Love,205263,lissa
2024-10-29 23:32:00,Evan Honer,Jersey Giant,256021,lissa
2024-10-30 00:50:00,The Moldy Peaches,Anyone Else But You,21778,lissa
2024-10-30 02:08:00,Chappell Roan,My Kink Is Karma,222578,lissa
2024-10-30 02:13:00,Chappell Roan,Pink Pony Club,258034,lissa
2024-10-30 04:50:00,Emei,Better People To Leave On Read,34507,lissa
2024-10-30 04:55:00,The Front Bottoms,Twin Size Mattress,264676,lissa
2024-10-30 04:57:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-10-30 05:01:00,The Front Bottoms,Lone Star,230050,lissa
2024-10-30 05:05:00,The Front Bottoms,Father,229933,lissa
2024-10-30 05:08:00,The Front Bottoms,Lonely Eyes,181735,lissa
2024-10-30 05:11:00,The Front Bottoms,Lipstick Covered Magnet,154426,lissa
2024-10-30 13:48:00,The Front Bottoms,Flashlight,42080,lissa
2024-10-30 13:52:00,The Front Bottoms,Twin Size Mattress,264676,lissa
2024-10-30 13:55:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-10-30 13:59:00,The Front Bottoms,Lone Star,230050,lissa
2024-10-30 14:02:00,The Front Bottoms,Father,219045,lissa
2024-10-30 14:05:00,Alex Warren,Burning Down - Alex’s Version,183127,lissa
2024-10-30 14:07:00,Charles Manson,"Look At Your Game, Girl",120906,lissa
2024-10-30 14:10:00,Childish Gambino,Lithonia,179320,lissa
2024-10-30 14:14:00,Troye Sivan,for him.,209058,lissa
2024-10-30 14:18:00,Kristen Bell,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",225080,lissa
2024-10-30 14:20:00,Fugazi,I'm So Tired,118933,lissa
2024-10-30 14:22:00,Surf Curse,Disco,152760,lissa
2024-10-30 14:25:00,Wallows,Are You Bored Yet? (feat. Clairo),178000,lissa
2024-10-30 14:26:00,Charli xcx,Guess featuring billie eilish,28293,lissa
2024-10-30 14:27:00,Kingfisher,Intro (Shannondale Road),76866,lissa
2024-10-30 14:31:00,Kingfisher,Annie,225000,lissa
2024-10-30 14:34:00,Kingfisher,Reichenbach Falls,210746,lissa
2024-10-30 14:36:00,Kingfisher,Talus (Song for John),92026,lissa
2024-10-30 14:41:00,Kingfisher,Holy Hell,304240,lissa
2024-10-30 14:43:00,Kingfisher,"Snowing, all at once",113530,lissa
2024-10-30 14:45:00,Florist,1914,132116,lissa
2024-10-30 14:48:00,Mon Rovîa,To Watch the World Spin Without You,152346,lissa
2024-10-30 14:49:00,Hollow Coves,Interlude,60013,lissa
2024-10-30 14:51:00,Chance Peña,i am not who i was,145438,lissa
2024-10-30 15:07:00,Shakey Graves,Tomorrow,240586,lissa
2024-10-30 15:10:00,The Paper Kites,Paint,191773,lissa
2024-10-30 15:13:00,Father John Misty,"Well, You Can Do It Without Me",163253,lissa
2024-10-30 15:14:00,Edwin Raphael,Elephant Crossing~,65108,lissa
2024-10-30 17:14:00,Andrew Bird,Three White Horses,8923,lissa
2024-10-30 17:16:00,Trousdale,If I'm Honest,162701,lissa
2024-10-30 17:20:00,Trousdale,Wouldn't Come Back,219533,lissa
2024-10-30 17:21:00,Tommy Lefroy,The Mess,68480,lissa
2024-10-30 17:27:00,Liang Lawrence,(not) a love song,173469,lissa
2024-10-30 17:30:00,Amelia Day,Therapist's Wet Dream,222380,lissa
2024-10-30 17:34:00,Del Water Gap,Glitter & Honey,187400,lissa
2024-10-30 17:37:00,Trousdale,Happy Anymore,194000,lissa
2024-10-30 18:08:00,Mon Rovîa,Cleopatra,188735,lissa
2024-10-30 18:10:00,Amyl and The Sniffers,Jerkin',128658,lissa
2024-10-30 18:13:00,Amyl and The Sniffers,Chewing Gum,200240,lissa
2024-10-30 18:16:00,Amyl and The Sniffers,Tiny Bikini,134251,lissa
2024-10-30 18:19:00,Amyl and The Sniffers,Big Dreams,191700,lissa
2024-10-30 18:21:00,Amyl and The Sniffers,It's Mine,97123,lissa
2024-10-30 19:01:00,Amyl and The Sniffers,Motorbike Song,23486,lissa
2024-10-30 22:24:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-10-30 22:26:00,David Byrne,Everyone's in Love with You,148693,lissa
2024-10-30 22:30:00,Clairo,Add Up My Love,205263,lissa
2024-10-30 22:34:00,Evan Honer,Jersey Giant,256021,lissa
2024-10-30 22:35:00,The Moldy Peaches,Anyone Else But You,64204,lissa
2024-10-30 22:35:00,The Paper Kites,Paint,2410,lissa
2024-10-30 22:38:00,The Moldy Peaches,Anyone Else But You,180093,lissa
2024-10-30 22:38:00,Jeffrey Lewis,Cult Boyfriend,11476,lissa
2024-10-30 22:42:00,The Paper Kites,Paint,191773,lissa
2024-10-30 22:45:00,Lawrence,Whatcha Want,180600,lissa
2024-10-30 22:48:00,The Bedquilt Ramblers,This World Is Not My Home,207786,lissa
2024-10-30 22:49:00,Cosmo Sheldrake,Birthday Suit,73946,lissa
2024-10-30 22:52:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-10-30 22:53:00,Pivot Gang,Aang,25880,lissa
2024-10-30 22:55:00,Carsie Blanton,Fishin' with You,136004,lissa
2024-10-30 22:59:00,Chappell Roan,Naked In Manhattan,211057,lissa
2024-10-30 23:02:00,Chappell Roan,California,198089,lissa
2024-10-30 23:03:00,Joe DeVito,95 North - Demo,73038,lissa
2024-10-31 08:55:00,White Noise Radiance,"Rain Sounds for Sleeping, Pt. 08 (Continuous No Gaps)",22037,lissa
2024-10-31 08:55:00,Nature Of Sweden,Slumber Rain,6314,lissa
2024-10-31 14:29:00,White Noise Radiance,"Rain Sounds for Sleeping, Pt. 08 (Continuous No Gaps)",198421,lissa
2024-10-31 18:09:00,Doechii,NISSAN ALTIMA,128132,lissa
2024-10-31 18:11:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-10-31 18:14:00,David Byrne,Everyone's in Love with You,148693,lissa
2024-10-31 18:15:00,Clairo,Add Up My Love,31187,lissa
2024-10-31 18:18:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-10-31 18:21:00,Pivot Gang,Aang,181533,lissa
2024-10-31 18:23:00,Carsie Blanton,Fishin' with You,136004,lissa
2024-10-31 18:27:00,Chappell Roan,Naked In Manhattan,211057,lissa
2024-10-31 18:33:00,Chappell Roan,California,394109,lissa
2024-10-31 18:38:00,Joe DeVito,95 North - Demo,279334,lissa
2024-10-31 18:42:00,Joe DeVito,Sarasota Bay Blues - Demo,214643,lissa
2024-10-31 18:46:00,Hozier,Nobody's Soldier,237200,lissa
2024-10-31 18:49:00,The 4411,As You Please,173217,lissa
2024-10-31 18:50:00,Carsie Blanton,Ugly Nasty Commie Bitch,57650,lissa
2024-10-31 18:53:00,Eminem,Somebody Save Me,230199,lissa
2024-10-31 18:57:00,MGMT,Electric Feel,229640,lissa
2024-10-31 19:01:00,John Prine,In Spite of Ourselves,213600,lissa
2024-10-31 19:04:00,Sophie Hunter,Mic Check,218443,lissa
2024-10-31 19:08:00,Eminem,Houdini,227032,lissa
2024-10-31 19:11:00,Jeremy Zucker,brooklyn boy,175253,lissa
2024-10-31 19:15:00,Jesse Welles,Whistle Boeing,218380,lissa
2024-10-31 19:18:00,PEGGY,30 SECOND LOVE STORY,164052,lissa
2024-10-31 19:20:00,Liang Lawrence,Undercover Martyn,161196,lissa
2024-10-31 19:22:00,Sophie Holohan,butterfly effect - demo,131095,lissa
2024-10-31 19:26:00,The Georgia Satellites,Keep Your Hands to Yourself,205000,lissa
2024-10-31 19:29:00,Tele Novella,Vampire Cowgirl,202986,lissa
2024-10-31 19:34:00,Dan Deacon,When I Was Done Dying,258960,lissa
2024-10-31 19:42:00,Peter Cat Recording Co.,Memory Box,483840,lissa
2024-10-31 19:45:00,Lizzy McAlpine,All Falls Down,171840,lissa
2024-10-31 19:46:00,Dominic Fike,misses,74378,lissa
2024-10-31 19:49:00,Chappell Roan,My Kink Is Karma,222578,lissa
2024-10-31 19:53:00,Infinity Song,Sinking Boat,176647,lissa
2024-10-31 21:23:00,Jesse Welles,The Olympics,82500,lissa
2024-10-31 21:26:00,Childish Gambino,Lithonia,179320,lissa
2024-10-31 22:08:00,ROLE MODEL,Deeply Still In Love,242544,lissa
2024-11-01 00:17:00,Rose Betts,Irish Eyes,14603,lissa
2024-11-01 00:22:00,Michael Jackson,Thriller,4330,lissa
2024-11-01 00:28:00,Michael Jackson,Thriller,353187,lissa
2024-11-01 00:31:00,Donna Murphy,"Mother Knows Best - From ""Tangled""/Soundtrack Version",190440,lissa
2024-11-01 00:33:00,Candace,Busted,97693,lissa
2024-11-01 00:36:00,"Bobby ""Boris"" Pickett",Monster Mash,192040,lissa
2024-11-01 00:39:00,Kesha,Cannibal,194253,lissa
2024-11-01 00:43:00,Olivia Rodrigo,vampire,219724,lissa
2024-11-01 00:46:00,Taylor Swift,Look What You Made Me Do,211853,lissa
2024-11-01 00:51:00,Daryl Hall & John Oates,Maneater,273173,lissa
2024-11-01 00:54:00,P!nk,Raise Your Glass,202960,lissa
2024-11-01 00:56:00,Andrew Gold,"Spooky, Scary Skeletons",127627,lissa
2024-11-01 01:12:00,Chappell Roan,HOT TO GO!,184831,lissa
2024-11-01 01:15:00,Chappell Roan,Red Wine Supernova,192721,lissa
2024-11-01 01:20:00,Kendrick Lamar,Not Like Us,274192,lissa
2024-11-01 01:23:00,Chappell Roan,"Good Luck, Babe!",218424,lissa
2024-11-01 01:28:00,Talking Heads,Psycho Killer,260507,lissa
2024-11-01 01:30:00,Reneé Rapp,Too Well,156632,lissa
2024-11-01 01:37:00,Yeah Yeah Yeahs,Heads Will Roll - A-Trak Remix,383547,lissa
2024-11-01 01:40:00,China Anne McClain,Calling All the Monsters,206507,lissa
2024-11-01 01:44:00,Rihanna,Disturbia,238627,lissa
2024-11-01 01:48:00,Nicki Minaj,Roman Holiday,245693,lissa
2024-11-01 01:52:00,Lady Gaga,Bloody Mary,244760,lissa
2024-11-01 01:55:00,Ava Max,Sweet but Psycho,187436,lissa
2024-11-01 01:59:00,boygenius,$20,200093,lissa
2024-11-01 02:04:00,boygenius,Satanist,290360,lissa
2024-11-01 02:08:00,The Cranberries,Zombie (Acoustic Version),241560,lissa
2024-11-01 02:10:00,Demi Lovato,Confident,30009,lissa
2024-11-01 15:19:00,Kingfisher,Do You Think I'm Pretty,760,lissa
2024-11-01 15:21:00,Jesse Welles,Have You Ever Seen The Rain (feat. Mt. Joy),166973,lissa
2024-11-01 15:23:00,Tommy Lefroy,The Mess,68480,lissa
2024-11-01 15:26:00,Doechii,NISSAN ALTIMA,8943,lissa
2024-11-01 15:26:00,Del Water Gap,Ode to a Conversation Stuck in Your Throat,199232,lissa
2024-11-01 15:26:00,The Front Bottoms,Be Nice To Me,2800,lissa
2024-11-01 15:29:00,David Byrne,Everyone's in Love with You,148693,lissa
2024-11-01 15:32:00,Clairo,Add Up My Love,205263,lissa
2024-11-01 15:36:00,Evan Honer,Jersey Giant,256021,lissa
2024-11-01 15:39:00,The Moldy Peaches,Anyone Else But You,180093,lissa
2024-11-01 15:40:00,Jeffrey Lewis,Cult Boyfriend,39507,lissa
2024-11-01 15:43:00,The Paper Kites,Paint,191773,lissa
2024-11-01 15:46:00,Lawrence,Whatcha Want,180600,lissa
2024-11-01 15:50:00,The Bedquilt Ramblers,This World Is Not My Home,207786,lissa
2024-11-01 15:51:00,Cosmo Sheldrake,Birthday Suit,73946,lissa
2024-11-01 15:54:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-11-01 15:57:00,Pivot Gang,Aang,181533,lissa
2024-11-01 16:00:00,Carsie Blanton,Fishin' with You,136004,lissa
2024-11-01 16:04:00,Chappell Roan,Naked In Manhattan,211057,lissa
2024-11-01 16:07:00,Chappell Roan,California,198089,lissa
2024-11-01 18:24:00,Joe DeVito,95 North - Demo,25894,lissa
2024-11-01 18:28:00,Joe DeVito,95 North - Demo,253443,lissa
2024-11-01 18:32:00,Joe DeVito,Sarasota Bay Blues - Demo,214643,lissa
2024-11-01 18:36:00,Hozier,Nobody's Soldier,237200,lissa
2024-11-01 18:39:00,The 4411,As You Please,173217,lissa
2024-11-01 18:40:00,Carsie Blanton,Ugly Nasty Commie Bitch,57650,lissa
2024-11-01 18:41:00,Eminem,Somebody Save Me,110805,lissa
2024-11-01 18:45:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-11-01 18:48:00,The Bedquilt Ramblers,This World Is Not My Home,207786,lissa
2024-11-01 18:51:00,Lawrence,Whatcha Want,180600,lissa
2024-11-01 18:54:00,The Paper Kites,Paint,191773,lissa
2024-11-01 18:59:00,Evan Honer,Jersey Giant,256021,lissa
2024-11-01 19:03:00,Joe DeVito,95 North - Demo,279334,lissa
2024-11-01 19:07:00,Joe DeVito,Sarasota Bay Blues - Demo,214643,lissa
2024-11-01 19:10:00,PEGGY,30 SECOND LOVE STORY,164052,lissa
2024-11-01 19:12:00,Liang Lawrence,Undercover Martyn,161196,lissa
2024-11-01 19:14:00,Sophie Holohan,butterfly effect - demo,67127,lissa
2024-11-01 19:14:00,Kingfisher,Do You Think I'm Pretty,1320,lissa
2024-11-01 19:15:00,Tommy Lefroy,The Mess,68480,lissa
2024-11-01 19:15:00,The Georgia Satellites,Keep Your Hands to Yourself,120,lissa
2024-11-01 19:20:00,Twenty One Pilots,Addict With A Pen,286506,lissa
2024-11-01 19:22:00,Kodaline,All I Want,129603,lissa
2024-11-01 19:32:00,Keaton Henson,Small Hands,180693,lissa
2024-11-01 19:38:00,Whitaker,My Own,318813,lissa
2024-11-01 20:40:00,Dan Deacon,When I Was Done Dying,168863,lissa
2024-11-01 20:41:00,Eminem,Without Me,26005,lissa
2024-11-01 20:41:00,Eminem,Without Me,10113,lissa
2024-11-01 20:41:00,Matt Maeson,Hallucinogenics,10624,lissa
2024-11-01 20:46:00,Eminem,Without Me,254480,lissa
2024-11-01 20:49:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-11-02 01:08:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-11-02 06:42:00,Pivot Gang,Aang,99494,lissa
2024-11-02 06:46:00,Chappell Roan,Naked In Manhattan,211057,lissa
2024-11-02 06:49:00,Chappell Roan,California,198089,lissa
2024-11-02 14:58:00,Joe DeVito,95 North - Demo,3792,lissa
2024-11-02 19:23:00,Joe DeVito,95 North - Demo,95280,lissa
2024-11-02 19:44:00,Jesse Welles,The Olympics,82500,lissa
2024-11-02 19:47:00,Jesse Welles,"God, Abraham, & Xanax",218500,lissa
2024-11-02 19:51:00,Jesse Welles,Whistle Boeing,218380,lissa
2024-11-02 19:53:00,Jesse Welles,Fat,136500,lissa
2024-11-02 19:57:00,Jesse Welles,Fentanyl,202019,lissa
2024-11-02 19:59:00,Jesse Welles,Slaves,159750,lissa
2024-11-02 20:02:00,Jesse Welles,Happy Easter,152000,lissa
2024-11-02 20:05:00,Jesse Welles,News,204736,lissa
2024-11-02 20:08:00,Jesse Welles,Trump Trailers,128500,lissa
2024-11-02 20:10:00,Jesse Welles,Genocide Cake,176500,lissa
2024-11-02 20:13:00,Jesse Welles,Nickelodeon,123500,lissa
2024-11-02 20:30:00,Jesse Welles,DuPont,86287,lissa
2024-11-03 01:19:00,Perfume Genius,Sister Song,32810,lissa
2024-11-03 01:23:00,Eminem,Houdini,227032,lissa
2024-11-03 01:25:00,Doechii,NISSAN ALTIMA,128132,lissa
2024-11-03 01:28:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-11-03 01:44:00,Jesse Welles,Whistle Boeing,218380,lissa
2024-11-03 01:45:00,Jesse Welles,The Olympics,82500,lissa
2024-11-03 07:03:00,Eminem,Lose Yourself,326466,lissa
2024-11-03 17:10:00,Eminem,The Real Slim Shady,125833,lissa
2024-11-03 17:13:00,Sabrina Carpenter,because i liked a boy,196458,lissa
2024-11-03 17:19:00,Eminem,Without Me,290320,lissa
2024-11-03 17:25:00,Sabrina Carpenter,because i liked a boy,196458,lissa
2024-11-03 17:27:00,Noah Cyrus,July,156106,lissa
2024-11-04 00:05:00,Chappell Roan,My Kink Is Karma,20344,lissa
2024-11-04 18:40:00,Tommy Lefroy,The Mess,68480,lissa
2024-11-04 18:43:00,Doechii,NISSAN ALTIMA,7681,lissa
2024-11-04 18:43:00,Del Water Gap,Ode to a Conversation Stuck in Your Throat,199232,lissa
2024-11-04 18:46:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-11-04 18:48:00,David Byrne,Everyone's in Love with You,148693,lissa
2024-11-04 18:51:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-11-04 18:55:00,Clairo,Add Up My Love,205263,lissa
2024-11-04 18:59:00,Evan Honer,Jersey Giant,256021,lissa
2024-11-04 19:02:00,The Moldy Peaches,Anyone Else But You,180093,lissa
2024-11-04 19:05:00,Jeffrey Lewis,Cult Boyfriend,156800,lissa
2024-11-04 19:08:00,The Paper Kites,Paint,191773,lissa
2024-11-04 19:11:00,Lawrence,Whatcha Want,180600,lissa
2024-11-04 19:15:00,The Bedquilt Ramblers,This World Is Not My Home,207786,lissa
2024-11-04 19:16:00,Cosmo Sheldrake,Birthday Suit,73946,lissa
2024-11-04 19:19:00,Matt Maeson,Hallucinogenics,187173,lissa
2024-11-04 19:19:00,Pivot Gang,Aang,16658,lissa
2024-11-04 19:21:00,Carsie Blanton,Fishin' with You,136004,lissa
2024-11-04 19:25:00,Chappell Roan,Naked In Manhattan,211057,lissa
2024-11-04 19:29:00,Chappell Roan,California,198089,lissa
2024-11-04 19:34:00,Joe DeVito,95 North - Demo,279334,lissa
2024-11-04 19:37:00,Joe DeVito,Sarasota Bay Blues - Demo,214643,lissa
2024-11-04 19:41:00,Hozier,Nobody's Soldier,237200,lissa
2024-11-04 19:44:00,The 4411,As You Please,173217,lissa
2024-11-04 19:45:00,Carsie Blanton,Ugly Nasty Commie Bitch,57650,lissa
2024-11-04 19:49:00,Eminem,Somebody Save Me,230199,lissa
2024-11-04 19:50:00,MGMT,Electric Feel,95700,lissa
2024-11-04 22:07:00,Charli xcx,Guess featuring billie eilish,143330,lissa
2024-11-04 22:11:00,Chappell Roan,My Kink Is Karma,222578,lissa
2024-11-04 22:14:00,Billie Eilish,LUNCH,179586,lissa
2024-11-04 22:18:00,Chappell Roan,"Good Luck, Babe!",218423,lissa
2024-11-04 22:22:00,Chappell Roan,Naked In Manhattan,211057,lissa
2024-11-04 22:25:00,Billie Eilish,BIRDS OF A FEATHER,168902,lissa
2024-11-04 22:29:00,Charli xcx,Guess featuring billie eilish,234320,lissa
2024-11-04 23:42:00,Chappell Roan,My Kink Is Karma,222578,lissa
2024-11-04 23:45:00,Billie Eilish,LUNCH,179586,lissa
2024-11-04 23:48:00,Chappell Roan,Naked In Manhattan,6480,lissa
2024-11-04 23:48:00,Chappell Roan,"Good Luck, Babe!",218423,lissa
2024-11-04 23:51:00,Chance Peña,i am not who i was,145438,lissa
2024-11-04 23:53:00,Noah Cyrus,July,156106,lissa
2024-11-04 23:57:00,Chappell Roan,Femininomenon,219710,lissa
2024-11-05 00:00:00,Wallows,Are You Bored Yet? (feat. Clairo),178000,lissa
2024-11-05 00:01:00,Billie Eilish,bellyache,40464,lissa
2024-11-05 00:03:00,Doja Cat,Boss Bitch,134239,lissa
2024-11-05 00:04:00,Doja Cat,Woman,66840,lissa
2024-11-05 00:07:00,Måneskin,I WANNA BE YOUR SLAVE,173346,lissa
2024-11-05 00:09:00,Lil Nas X,MONTERO (Call Me By Your Name),137704,lissa
2024-11-05 00:13:00,Billie Eilish,bad guy,194087,lissa
2024-11-05 00:16:00,Britney Spears,Toxic,198800,lissa
2024-11-05 00:20:00,Doja Cat,Paint The Town Red,230480,lissa
2024-11-05 00:22:00,Olivia Rodrigo,brutal,143746,lissa
2024-11-05 00:26:00,Måneskin,Beggin',211560,lissa
2024-11-05 00:26:00,Aly & AJ,Potential Breakup Song,50244,lissa
2024-11-05 00:30:00,Bon Iver,Flume,219000,lissa
2024-11-05 00:32:00,Bon Iver,Team,116906,lissa
2024-11-05 00:36:00,Bon Iver,For Emma,220720,lissa
2024-11-05 00:42:00,Bon Iver,Re: Stacks,401413,lissa
2024-11-05 00:46:00,Bon Iver,Creature Fear,186120,lissa
2024-11-05 00:50:00,Bon Iver,Lump Sum,201066,lissa
2024-11-05 00:54:00,Bon Iver,Skinny Love,238520,lissa
2024-11-05 01:00:00,Bon Iver,Blindsided,329266,lissa
2024-11-05 01:06:00,Bon Iver,The Wolves (Act I and II),322040,lissa
2024-11-05 01:10:00,Richy Mitch & The Coal Miners,Lake Missoula,0,lissa
2024-11-05 01:10:00,Shakey Graves,Tomorrow,240586,lissa
2024-11-05 01:14:00,Shakey Graves,Tomorrow,240586,lissa
2024-11-05 16:56:00,The Cinematic Orchestra,That Home,17077,lissa
2024-11-05 22:09:00,Richy Mitch & The Coal Miners,Lake Missoula,106250,lissa
2024-11-05 22:12:00,Bon Iver,Beach Baby,160093,lissa
2024-11-05 22:14:00,Florist,1914,132116,lissa
2024-11-05 22:15:00,Iron & Wine,Such Great Heights,21481,lissa
2024-11-05 22:17:00,Florist,1914,132116,lissa
2024-11-05 22:21:00,Iron & Wine,Such Great Heights,251280,lissa
2024-11-06 14:32:00,Father John Misty,Nancy From Now On,140393,lissa
2024-11-06 14:34:00,Father John Misty,Nancy From Now On,93752,lissa
2024-11-06 14:38:00,Father John Misty,Bored In The USA,262013,lissa
2024-11-06 14:40:00,Novo Amor,Lucky for You,136000,lissa
2024-11-06 14:42:00,Richy Mitch & The Coal Miners,Evergreen,87000,lissa
2024-11-06 14:46:00,Bon Iver,Rosyln,289560,lissa
2024-11-06 14:49:00,Florist,Eyes in the Sun,157941,lissa
2024-11-06 14:50:00,Iron & Wine,Naked as We Came,38934,lissa
2024-11-06 14:53:00,Mt. Joy,Silver Lining,199827,lissa
2024-11-06 14:55:00,Elliott Smith,Between the Bars,141200,lissa
2024-11-06 14:58:00,Fleet Foxes,White Winter Hymnal,147026,lissa
2024-11-06 15:00:00,Band of Horses,Our Swords,146306,lissa
2024-11-06 15:07:00,Bon Iver,Towers,188040,lissa
2024-11-06 15:10:00,Iron & Wine,Lion's Mane,169693,lissa
2024-11-06 15:12:00,The Cinematic Orchestra,That Home,112826,lissa
2024-11-06 15:15:00,Father John Misty,Chateau Lobby #4 (in C for Two Virgins),170826,lissa
2024-11-06 15:19:00,Leon Bridges,River,240200,lissa
2024-11-06 15:23:00,Haley Heynderickx,The Bug Collector,228459,lissa
2024-11-06 15:27:00,Bon Iver,"Minnesota, WI",232440,lissa
2024-11-06 16:14:00,Iron & Wine,Love Vigilantes,127793,lissa
2024-11-06 16:15:00,Leith Ross,We'll Never Have Sex,23150,lissa
2024-11-06 16:15:00,Iron & Wine,Love Vigilantes,53520,lissa
2024-11-06 16:19:00,Jesse Welles,Whistle Boeing,218380,lissa
2024-11-06 16:21:00,Jesse Welles,The Olympics,82500,lissa
2024-11-06 16:24:00,Sam Shackleton,The Overgate (Field Recording),166681,lissa
2024-11-06 16:25:00,Carsie Blanton,Ugly Nasty Commie Bitch,57650,lissa
2024-11-06 18:28:00,Tia Blake,Plastic Jesus,64217,lissa
2024-11-06 21:38:00,Kingfisher,Do You Think I'm Pretty,342546,lissa
2024-11-06 21:41:00,Jesse Welles,Have You Ever Seen The Rain (feat. Mt. Joy),166973,lissa
2024-11-06 21:42:00,Tommy Lefroy,The Mess,68480,lissa
2024-11-06 21:46:00,Del Water Gap,Ode to a Conversation Stuck in Your Throat,199232,lissa
2024-11-06 21:48:00,Doechii,NISSAN ALTIMA,128132,lissa
2024-11-06 21:51:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-11-06 21:54:00,David Byrne,Everyone's in Love with You,148693,lissa
2024-11-06 21:57:00,Clairo,Add Up My Love,205263,lissa
2024-11-06 22:01:00,Evan Honer,Jersey Giant,256021,lissa
2024-11-07 00:49:00,The Moldy Peaches,Anyone Else But You,55969,lissa
2024-11-07 00:51:00,Tommy Lefroy,The Mess,68480,lissa
2024-11-07 00:54:00,The Front Bottoms,Be Nice To Me,167306,lissa
2024-11-07 00:58:00,Evan Honer,Jersey Giant,256021,lissa
2024-11-07 16:22:00,Chance the Rapper,Same Drugs,41376,lissa
2024-11-07 16:23:00,Watsky,No Complaints No Conversation,83423,lissa
2024-11-07 16:26:00,Vince Guaraldi,The Great Pumpkin Waltz,156282,lissa
2024-11-07 16:28:00,Over the Garden Wall,Prelude,92626,lissa
2024-11-07 16:29:00,Alexandre Desplat,Kristofferson's Theme,95733,lissa
2024-11-07 16:30:00,Alexandre Desplat,The War (Zero's Theme),61640,lissa
2024-11-07 16:32:00,Jon Brion,Rose Garden,102906,lissa
2024-11-07 16:34:00,Bruno Coulais,Exploration,121546,lissa
2024-11-07 16:37:00,Alexandre Desplat,Mr. Moustafa,183813,lissa
2024-11-07 16:38:00,Michael Giacchino,Free Skating,59293,lissa
2024-11-07 16:40:00,Michael Giacchino,The Ellie Badge,90346,lissa
2024-11-07 16:41:00,Justin Hurwitz,Mia & Sebastian’s Theme,98040,lissa
2024-11-07 16:46:00,Claude Debussy,"Clair de Lune, L. 32",268000,lissa
2024-11-07 16:49:00,Moisés Nieto,"Mystery of Love / Visions of Gideon (From ""Call Me by Your Name"")",181951,lissa
2024-11-07 16:52:00,Joe Hisaishi,The Flower Garden,178506,lissa
2024-11-07 16:54:00,Million Eyes,There Will Be Rain,122215,lissa
2024-11-07 16:57:00,Camille Saint-Saëns,Carnival of the Animals: The Swan - Arranged for Cello and Harp by Miriam Keogh,174333,lissa
2024-11-07 16:58:00,Yehezkel Raz,Ballerina,71581,lissa
2024-11-07 17:01:00,Franz Gordon,The French Library,179702,lissa
