endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2023-12-16 20:02:00,Bastille,Quarter Past Midnight,201799,annie,https://open.spotify.com/track/1etiUDkISHELzQGMY79ryt,1etiUDkISHELzQGMY79ryt,Quarter Past Midnight,47.0,201799.0,1.0,https://i.scdn.co/image/ab67616d0000b273137d133f1c79c4965eace78c,['Bastille'],2018-05-09,"['metropopolis', 'modern rock', 'pop']",100.0
2023-12-16 20:04:00,quinnie,security question,139368,annie,https://open.spotify.com/track/41HbXbaoALVxv7hmdwT5Sv,41HbXbaoALVxv7hmdwT5Sv,flounder,25.0,256746.0,2.0,https://i.scdn.co/image/ab67616d0000b27354f3c538b6e33f55829122f4,['quinnie'],2023-02-24,"['bedroom pop', 'indie pop']",54.28244256969924
2023-12-19 20:21:00,quinnie,security question,117285,annie,https://open.spotify.com/track/41HbXbaoALVxv7hmdwT5Sv,41HbXbaoALVxv7hmdwT5Sv,flounder,25.0,256746.0,2.0,https://i.scdn.co/image/ab67616d0000b27354f3c538b6e33f55829122f4,['quinnie'],2023-02-24,"['bedroom pop', 'indie pop']",45.68133486013414
2023-12-19 20:24:00,Paul Simon,Me and Julio Down by the Schoolyard,164813,annie,https://open.spotify.com/track/6vxHp3CDNo0afgKGp2yi1E,6vxHp3CDNo0afgKGp2yi1E,Paul Simon,68.0,164813.0,6.0,https://i.scdn.co/image/ab67616d0000b27337a40ab12a4fb96319a9d96f,['Paul Simon'],1972-01-14,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter', 'soft rock']",100.0
2023-12-19 20:27:00,P!nk,So What,215160,annie,https://open.spotify.com/track/0JiY190vktuhSGN6aqJdrt,0JiY190vktuhSGN6aqJdrt,Funhouse (Expanded Edition),74.0,215160.0,1.0,https://i.scdn.co/image/ab67616d0000b2735a45d5041e4ffcb9f756f740,['P!nk'],2008-10-24,"['dance pop', 'pop']",100.0
2023-12-19 20:29:00,MUNA,Silk Chiffon,69006,annie,https://open.spotify.com/track/5ECxiK4Vigo1yRRmAoZc1f,5ECxiK4Vigo1yRRmAoZc1f,MUNA,61.0,206586.0,1.0,https://i.scdn.co/image/ab67616d0000b273bb5a3de97d548a649cfafe67,"['MUNA', 'Phoebe Bridgers']",2022-06-24,"['alt z', 'indie pop', 'indie poptimism', 'la indie', 'la pop', 'metropopolis', 'pov: indie']",33.40303795997793
2023-12-19 22:22:00,MUNA,Silk Chiffon,206586,annie,https://open.spotify.com/track/5ECxiK4Vigo1yRRmAoZc1f,5ECxiK4Vigo1yRRmAoZc1f,MUNA,61.0,206586.0,1.0,https://i.scdn.co/image/ab67616d0000b273bb5a3de97d548a649cfafe67,"['MUNA', 'Phoebe Bridgers']",2022-06-24,"['alt z', 'indie pop', 'indie poptimism', 'la indie', 'la pop', 'metropopolis', 'pov: indie']",100.0
2023-12-19 22:22:00,Tom Cardy,H.Y.C.Y.BH,1450,annie,https://open.spotify.com/track/0yNZ63pUbmxX0xYzZEQr2j,0yNZ63pUbmxX0xYzZEQr2j,Artificial Intelligence,49.0,160374.0,6.0,https://i.scdn.co/image/ab67616d0000b27378f5c629df4c0dfe7425b5e6,['Tom Cardy'],2021-08-06,"['comic', 'pov: indie']",0.9041365807425144
2023-12-19 22:22:00,Samia,Charm You,2086,annie,https://open.spotify.com/track/3CTsquv3UBK677BkVnIEkk,3CTsquv3UBK677BkVnIEkk,Honey,38.0,161693.0,2.0,https://i.scdn.co/image/ab67616d0000b27339896528d75115f89b4a2563,['Samia'],2023-01-27,['indie pop'],1.2900991384908438
2023-12-19 22:22:00,Of Monsters and Men,Mountain Sound,1856,annie,https://open.spotify.com/track/60ZGteAEtPCnGE6zevgUcd,60ZGteAEtPCnGE6zevgUcd,My Head Is An Animal,61.0,211453.0,3.0,https://i.scdn.co/image/ab67616d0000b273f5bf6cc73913a539ca7a56bb,['Of Monsters and Men'],2012-01-01,"['folk-pop', 'metropopolis', 'modern rock', 'stomp and holler']",0.8777364236969917
2023-12-19 22:26:00,Taylor Swift,cardigan,239560,annie,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd,4R2kfaDFhslZEMJqAFNpdd,folklore,82.0,239560.0,2.0,https://i.scdn.co/image/ab67616d0000b27395f754318336a07e85ec59bc,['Taylor Swift'],2020-07-24,['pop'],100.0
2023-12-19 22:30:00,Jessica Darrow,Surface Pressure,202226,annie,https://open.spotify.com/track/760jhRscwGbIIe1m1IIQpU,760jhRscwGbIIe1m1IIQpU,Encanto (Original Motion Picture Soundtrack),68.0,202226.0,3.0,https://i.scdn.co/image/ab67616d0000b273e1ac646ed6f25125e2a77229,['Jessica Darrow'],2021-11-19,['movie tunes'],100.0
2023-12-19 22:33:00,The Killers,Mr. Brightside,2389,annie,https://open.spotify.com/track/003vvx7Niy0yvhvHt4a68B,003vvx7Niy0yvhvHt4a68B,Hot Fuss,84.0,222973.0,2.0,https://i.scdn.co/image/ab67616d0000b273ccdddd46119a4ff53eaf1f5d,['The Killers'],2004,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",1.0714301731599791
2023-12-19 22:33:00,Gracie Abrams,Feels Like,2673,annie,https://open.spotify.com/track/35IcAVSMsU9qzHfpPbvC8A,35IcAVSMsU9qzHfpPbvC8A,This Is What It Feels Like,74.0,152317.0,1.0,https://i.scdn.co/image/ab67616d0000b2736d63fd3e1afa17b0d5563131,['Gracie Abrams'],2021-11-12,['alt z'],1.754892756553766
2023-12-19 22:33:00,Paris Paloma,the fruits,209698,annie,https://open.spotify.com/track/58VTP6KnZs12PcAj5rMJ4W,58VTP6KnZs12PcAj5rMJ4W,the fruits,66.0,209698.0,1.0,https://i.scdn.co/image/ab67616d0000b273bc072178b72cf1f7f863fe69,['Paris Paloma'],2022-04-29,['singer-songwriter pop'],100.0
2023-12-19 22:34:00,Florence + The Machine,Dog Days Are Over,1728,annie,https://open.spotify.com/track/1YLJVmuzeM2YSUkCCaTNUB,1YLJVmuzeM2YSUkCCaTNUB,Lungs (Deluxe Edition),72.0,251840.0,1.0,https://i.scdn.co/image/ab67616d0000b2730672b0f8756ae2af86e8a5ce,['Florence + The Machine'],2009,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",0.6861499364675985
2023-12-19 22:34:00,ADDIE,Drive Slow,7360,annie,https://open.spotify.com/track/2mLlXlE25GVm9i74gbOR8Q,2mLlXlE25GVm9i74gbOR8Q,Drive Slow,26.0,370802.0,1.0,https://i.scdn.co/image/ab67616d0000b273fb16fab9fd4286ea13bcbf66,['ADDIE'],2018-10-03,[],1.9848868129082369
2023-12-19 22:37:00,Noah Kahan,Homesick,194416,annie,https://open.spotify.com/track/0jkzxxDG8z3Y5OmfNl1VM0,0jkzxxDG8z3Y5OmfNl1VM0,Stick Season,70.0,194416.0,12.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-19 22:37:00,Trousdale,"Always, Joni",3696,annie,https://open.spotify.com/track/61EzqOBuKeieLCgkO1xQv8,61EzqOBuKeieLCgkO1xQv8,"Always, Joni",35.0,189563.0,1.0,https://i.scdn.co/image/ab67616d0000b273ac09ed067f57bd84085102c0,['Trousdale'],2021-08-20,['modern indie folk'],1.949747577322579
2023-12-20 20:43:00,Shakey Graves,Dearly Departed (feat. Esmé Patterson),212800,annie,https://open.spotify.com/track/0QeoO5Y3EtKstiq5a18tUW,0QeoO5Y3EtKstiq5a18tUW,And The War Came,60.0,212800.0,3.0,https://i.scdn.co/image/ab67616d0000b2736f8192b19058b3fd0a1821f5,['Shakey Graves'],2014-10-07,"['austin americana', 'austindie', 'indie folk', 'new americana', 'seattle indie', 'stomp and holler']",100.0
2023-12-20 20:47:00,Bleachers,I Wanna Get Better,204520,annie,https://open.spotify.com/track/1BwhFXqoIsePt21WyWIttb,1BwhFXqoIsePt21WyWIttb,Strange Desire,59.0,204520.0,4.0,https://i.scdn.co/image/ab67616d0000b2734849278ce9876ebea7353d66,['Bleachers'],2014-07-14,"['indie pop', 'modern rock', 'pov: indie']",100.0
2023-12-20 20:51:00,Shakey Graves,Only Son,282186,annie,https://open.spotify.com/track/6U0RYexr2edgUNtEjQOy62,6U0RYexr2edgUNtEjQOy62,And The War Came (Ten Year Anniversary Edition),29.0,282186.0,2.0,https://i.scdn.co/image/ab67616d0000b273bbea78860bc553307b7dbc5b,['Shakey Graves'],2024-12-13,"['austin americana', 'austindie', 'indie folk', 'new americana', 'seattle indie', 'stomp and holler']",100.0
2023-12-20 20:55:00,Florence + The Machine,Ship To Wreck,234526,annie,https://open.spotify.com/track/20NEld0MhrR4Zpgrf9brq8,20NEld0MhrR4Zpgrf9brq8,"How Big, How Blue, How Beautiful (Deluxe)",53.0,234526.0,1.0,https://i.scdn.co/image/ab67616d0000b273b817e6d059a825ae6a2fdb3f,['Florence + The Machine'],2015-06-01,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",100.0
2023-12-20 21:00:00,Sara Bareilles,Love Song,258826,annie,https://open.spotify.com/track/4E6cwWJWZw2zWf7VFbH7wf,4E6cwWJWZw2zWf7VFbH7wf,Little Voice,69.0,258826.0,1.0,https://i.scdn.co/image/ab67616d0000b2731c3e0a58f3ee28af2922e351,['Sara Bareilles'],2007-07-03,"['acoustic pop', 'lilith', 'neo mellow', 'pop rock', 'post-teen pop']",100.0
2023-12-20 21:04:00,ADDIE,Pink Light,279895,annie,https://open.spotify.com/track/34HrO64aJJd9XyvAp1O3e8,34HrO64aJJd9XyvAp1O3e8,CRATER LAKE,4.0,279895.0,2.0,https://i.scdn.co/image/ab67616d0000b27365966dd55f9f933576bfc0da,['ADDIE'],2022-06-24,[],100.0
2023-12-20 21:34:00,Crawlers,Come Over (Again),226103,annie,https://open.spotify.com/track/4PDJDIdWxNN1AlnbrKkoPf,4PDJDIdWxNN1AlnbrKkoPf,Crawlers - EP,56.0,254418.0,1.0,https://i.scdn.co/image/ab67616d0000b2733cfb370359a9de20106fab20,['Crawlers'],2021-10-29,['warrington indie'],88.87067738917844
2023-12-20 21:34:00,Lorde,Green Light,1600,annie,https://open.spotify.com/track/6ie2Bw3xLj2JcGowOlcMhb,6ie2Bw3xLj2JcGowOlcMhb,Melodrama,70.0,234652.0,1.0,https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336,['Lorde'],2017-06-16,"['art pop', 'metropopolis', 'nz pop', 'pop']",0.6818607981180642
2023-12-20 21:39:00,Hozier,Work Song,290549,annie,https://open.spotify.com/track/5TgEJ62DOzBpGxZ7WRsrqb,5TgEJ62DOzBpGxZ7WRsrqb,Hozier (Expanded Edition),77.0,229720.0,9.0,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2,['Hozier'],2014-09-19,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",126.47962737245342
2023-12-20 21:44:00,Sammy Rae & The Friends,Jackie Onassis,293142,annie,https://open.spotify.com/track/7GPBA8xjMJyN6SjoKd4O9E,7GPBA8xjMJyN6SjoKd4O9E,Jackie Onassis,47.0,293142.0,1.0,https://i.scdn.co/image/ab67616d0000b273e1682852b11d632281aa59dd,['Sammy Rae & The Friends'],2020-06-05,['nyc pop'],100.0
2023-12-20 21:44:00,Martin Solveig,Hello (feat. Dragonette),19548,annie,https://open.spotify.com/track/3sl4dcqSwxHVnLfqwF2jly,3sl4dcqSwxHVnLfqwF2jly,Hello,61.0,191387.0,1.0,https://i.scdn.co/image/ab67616d0000b2732ab64fd86c12f2ba7df9c446,"['Martin Solveig', 'Dragonette']",2010-12-14,"['canadian electropop', 'canadian pop', 'dance rock', 'disco house', 'edm', 'electro house', 'electropop', 'filter house', 'house', 'metropopolis', 'neo-synthpop', 'pop dance', 'vocal house']",10.213859875540136
2023-12-20 21:44:00,Laura Marling,For You,1710,annie,https://open.spotify.com/track/0hfCJSLv2bpdzyfu82P0PA,0hfCJSLv2bpdzyfu82P0PA,Song For Our Daughter,43.0,237228.0,10.0,https://i.scdn.co/image/ab67616d0000b27342d0ea92358e28d0d698cd6e,['Laura Marling'],2020-04-10,"['british folk', 'british singer-songwriter', 'chamber pop', 'singer-songwriter']",0.7208255349284233
2023-12-20 21:44:00,Taylor Swift,Nothing New (feat. Phoebe Bridgers) (Taylor’s Version) (From The Vault),1990,annie,https://open.spotify.com/track/01K4zKU104LyJ8gMb7227B,01K4zKU104LyJ8gMb7227B,Red (Taylor's Version),70.0,258812.0,23.0,https://i.scdn.co/image/ab67616d0000b273318443aab3531a0558e79a4d,"['Taylor Swift', 'Phoebe Bridgers']",2021-11-12,"['indie pop', 'la indie', 'pop', 'pov: indie']",0.7688978872695238
2023-12-20 21:47:00,Daisy the Great,Woods,176505,annie,https://open.spotify.com/track/5XUyBDpWKrAnYTwzCgVXe7,5XUyBDpWKrAnYTwzCgVXe7,I'm Not Getting Any Taller,20.0,176505.0,6.0,https://i.scdn.co/image/ab67616d0000b273dfd8ba70904d0fc5ba443611,['Daisy the Great'],2019-01-18,['brooklyn indie'],100.0
2023-12-20 21:51:00,Lucy Dacus,Hot & Heavy,250613,annie,https://open.spotify.com/track/6SIooImkHGKCIwgUZ3WDvD,6SIooImkHGKCIwgUZ3WDvD,Home Video,55.0,250613.0,1.0,https://i.scdn.co/image/ab67616d0000b273ccd1bacab1dfa5ef5adb1f16,['Lucy Dacus'],2021-06-25,"['art pop', 'indie pop']",100.0
2023-12-20 21:55:00,The Aces,Daydream - Portugal. The Man Remix,187675,annie,https://open.spotify.com/track/3eJeeT9R4zn8aNe7QIn7DI,3eJeeT9R4zn8aNe7QIn7DI,Under My Influence (Deluxe),12.0,187675.0,20.0,https://i.scdn.co/image/ab67616d0000b273ff9e27e0dc4d2f014a12e024,"['The Aces', 'Portugal. The Man']",2021-10-22,"['alt z', 'indie pop', 'indie poptimism', 'indie rock', 'indietronica', 'modern alternative rock', 'modern rock', 'uk pop']",100.0
2023-12-22 19:38:00,Lucy Dacus,Troublemaker Doppelgänger,261548,annie,https://open.spotify.com/track/0cGIbaumGYIdxNCIqycMQ8,0cGIbaumGYIdxNCIqycMQ8,No Burden,36.0,261548.0,2.0,https://i.scdn.co/image/ab67616d0000b2737c6e4cca200b8f3b7a8b0e81,['Lucy Dacus'],2016-02-16,"['art pop', 'indie pop']",100.0
2023-12-22 19:42:00,Lil Nas X,INDUSTRY BABY (feat. Jack Harlow),212352,annie,https://open.spotify.com/track/5Z9KJZvQzH6PFmb8SNkxuk,5Z9KJZvQzH6PFmb8SNkxuk,MONTERO,72.0,212352.0,3.0,https://i.scdn.co/image/ab67616d0000b273be82673b5f79d9658ec0a9fd,"['Lil Nas X', 'Jack Harlow']",2021-09-17,"['deep underground hip hop', 'hip hop', 'kentucky hip hop', 'lgbtq+ hip hop', 'pop rap', 'rap']",100.0
2023-12-22 19:45:00,Noah Kahan,Homesick,194416,annie,https://open.spotify.com/track/0jkzxxDG8z3Y5OmfNl1VM0,0jkzxxDG8z3Y5OmfNl1VM0,Stick Season,70.0,194416.0,12.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-22 19:48:00,Corinne Bailey Rae,Put Your Records On,215360,annie,https://open.spotify.com/track/2nGFzvICaeEWjIrBrL2RAx,2nGFzvICaeEWjIrBrL2RAx,Corinne Bailey Rae,76.0,215360.0,3.0,https://i.scdn.co/image/ab67616d0000b2731ec9b096319afbcc2dca6879,['Corinne Bailey Rae'],2006-01-01,"['british soul', 'neo soul', 'pop soul', 'soul']",100.0
2023-12-22 19:52:00,Holly Humberstone,Scarlett,196226,annie,https://open.spotify.com/track/5UqTWnG7YZAbj1SYMvnGsU,5UqTWnG7YZAbj1SYMvnGsU,Can You Afford To Lose Me?,51.0,196226.0,3.0,https://i.scdn.co/image/ab67616d0000b27316c6a74d37f1ec412d15be61,['Holly Humberstone'],2022-10-24,"['alt z', 'indie pop', 'modern alternative pop', 'uk pop']",100.0
2023-12-22 19:56:00,Noah Kahan,Northern Attitude (with Hozier),267256,annie,https://open.spotify.com/track/4oEf84vBYVftf6KmZexhVo,4oEf84vBYVftf6KmZexhVo,Northern Attitude (with Hozier),66.0,267256.0,1.0,https://i.scdn.co/image/ab67616d0000b273030dc4208e26478832531bd4,"['Noah Kahan', 'Hozier']",2023-11-10,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie', 'singer-songwriter pop']",100.0
2023-12-22 20:00:00,boygenius,Emily I'm Sorry,214866,annie,https://open.spotify.com/track/693xmBAOD4xwkS4W71W1Jn,693xmBAOD4xwkS4W71W1Jn,the record,59.0,214866.0,3.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2023-12-22 20:04:00,Noah Kahan,"Everywhere, Everything (with Gracie Abrams)",257668,annie,https://open.spotify.com/track/745JbQYxoYIegHzHTUxETp,745JbQYxoYIegHzHTUxETp,Stick Season (Forever),69.0,257668.0,27.0,https://i.scdn.co/image/ab67616d0000b273ba6fb0a7e6c53fb8faa96226,"['Noah Kahan', 'Gracie Abrams']",2024-02-09,"['alt z', 'pov: indie', 'singer-songwriter pop']",100.0
2023-12-22 20:08:00,Olivia Rodrigo,vampire,219724,annie,https://open.spotify.com/track/1kuGVB7EU95pJObxwvfwKS,1kuGVB7EU95pJObxwvfwKS,GUTS,83.0,219724.0,3.0,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d,['Olivia Rodrigo'],2023-09-08,['pop'],100.0
2023-12-22 20:11:00,Ari Afsar,First Burn,182827,annie,https://open.spotify.com/track/1A2gifkaEngunqZAFHUS0j,1A2gifkaEngunqZAFHUS0j,First Burn,62.0,182827.0,1.0,https://i.scdn.co/image/ab67616d0000b27399ca4934c07dd1f4e0e64204,"['Ari Afsar', 'Julia Harriman', 'Lexi Lawson', 'Rachelle Ann Go', 'Shoba Narayan']",2018-04-30,['opm'],100.0
2023-12-24 18:22:00,Noah Kahan,Homesick,194416,annie,https://open.spotify.com/track/0jkzxxDG8z3Y5OmfNl1VM0,0jkzxxDG8z3Y5OmfNl1VM0,Stick Season,70.0,194416.0,12.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 18:26:00,Noah Kahan,Come Over,197821,annie,https://open.spotify.com/track/2NmaDAnnP9zspaHLc5aSjb,2NmaDAnnP9zspaHLc5aSjb,Stick Season,61.0,197821.0,5.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 18:30:00,Noah Kahan,She Calls Me Back,243815,annie,,,,,,,,,,,
2023-12-24 18:34:00,Noah Kahan,Halloween,235690,annie,https://open.spotify.com/track/5aeQMQDWe64gVnVYSOqW6A,5aeQMQDWe64gVnVYSOqW6A,Stick Season,56.0,235690.0,11.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 18:38:00,Noah Kahan,Strawberry Wine,285913,annie,https://open.spotify.com/track/7Gvf6Li9MYft4fUijkFjKq,7Gvf6Li9MYft4fUijkFjKq,Stick Season,63.0,285913.0,9.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 18:42:00,Noah Kahan,Dial Drunk,213817,annie,https://open.spotify.com/track/22VHOlVYBqytsrAqV8yXBK,22VHOlVYBqytsrAqV8yXBK,Dial Drunk (with Post Malone),79.0,213817.0,1.0,https://i.scdn.co/image/ab67616d0000b273f519f148d88bf65074b4a3a9,"['Noah Kahan', 'Post Malone']",2023-07-18,"['dfw rap', 'melodic rap', 'pop', 'pov: indie', 'rap', 'singer-songwriter pop']",100.0
2023-12-24 18:46:00,Noah Kahan,New Perspective,256871,annie,https://open.spotify.com/track/1M39ETXmej4g9EMSeXPUgj,1M39ETXmej4g9EMSeXPUgj,Stick Season,71.0,256871.0,6.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 18:51:00,Noah Kahan,All My Love,251510,annie,https://open.spotify.com/track/7ByxizhA4GgEf7Sxomxhze,7ByxizhA4GgEf7Sxomxhze,Stick Season,77.0,251510.0,3.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 18:54:00,Noah Kahan,Still,187172,annie,https://open.spotify.com/track/10r6fXqVFUfARiEswa4wqV,10r6fXqVFUfARiEswa4wqV,Stick Season,55.0,187172.0,13.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 18:57:00,Noah Kahan,The View Between Villages,215341,annie,https://open.spotify.com/track/6PdWPdgPoVCT9WLFMVnhxx,6PdWPdgPoVCT9WLFMVnhxx,Stick Season,67.0,215341.0,14.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:00:00,Noah Kahan,Stick Season,182346,annie,https://open.spotify.com/track/0mflMxspEfB0VbI1kyLiAv,0mflMxspEfB0VbI1kyLiAv,Stick Season,86.0,182346.0,2.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:04:00,Noah Kahan,"Your Needs, My Needs",207880,annie,https://open.spotify.com/track/5S9hlmzNQwZuhynLfxZ8Lg,5S9hlmzNQwZuhynLfxZ8Lg,Stick Season (We'll All Be Here Forever),64.0,207880.0,15.0,https://i.scdn.co/image/ab67616d0000b27365a472d8326d4571bf725422,['Noah Kahan'],2023-06-09,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:08:00,Noah Kahan,"Everywhere, Everything",257668,annie,https://open.spotify.com/track/32iNr3J93tqFkxaMYwdRYi,32iNr3J93tqFkxaMYwdRYi,Stick Season,69.0,257668.0,7.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:11:00,Noah Kahan,No Complaints,205432,annie,https://open.spotify.com/track/52DudaVZObvmBgEX6IObHX,52DudaVZObvmBgEX6IObHX,Stick Season (We'll All Be Here Forever),65.0,205432.0,18.0,https://i.scdn.co/image/ab67616d0000b27365a472d8326d4571bf725422,['Noah Kahan'],2023-06-09,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:16:00,Noah Kahan,Call Your Mom,278670,annie,https://open.spotify.com/track/3yn01PcU95PTbiZ3xvop2j,3yn01PcU95PTbiZ3xvop2j,Stick Season (We'll All Be Here Forever),75.0,278670.0,19.0,https://i.scdn.co/image/ab67616d0000b27365a472d8326d4571bf725422,['Noah Kahan'],2023-06-09,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:20:00,Noah Kahan,Growing Sideways,255143,annie,https://open.spotify.com/track/1JcIXOir94YUYBt2cXTzn2,1JcIXOir94YUYBt2cXTzn2,Stick Season,65.0,255143.0,10.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:25:00,Noah Kahan,The View Between Villages - Extended,292903,annie,https://open.spotify.com/track/5ihBtaVVMqO5VqJA5wnmfy,5ihBtaVVMqO5VqJA5wnmfy,Stick Season (We'll All Be Here Forever),60.0,292903.0,21.0,https://i.scdn.co/image/ab67616d0000b27365a472d8326d4571bf725422,['Noah Kahan'],2023-06-09,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:29:00,Noah Kahan,Paul Revere,213313,annie,https://open.spotify.com/track/1dHtMSJ1Ozg2Ja6GX4McAO,1dHtMSJ1Ozg2Ja6GX4McAO,Stick Season (We'll All Be Here Forever),67.0,213313.0,17.0,https://i.scdn.co/image/ab67616d0000b27365a472d8326d4571bf725422,['Noah Kahan'],2023-06-09,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:33:00,Noah Kahan,Northern Attitude,267256,annie,https://open.spotify.com/track/4O2rRsoSPb5aN7N3tG6Y3v,4O2rRsoSPb5aN7N3tG6Y3v,Stick Season,75.0,267256.0,1.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:38:00,Noah Kahan,Orange Juice,297103,annie,https://open.spotify.com/track/07UFnnK3uPIuKv5Rs9TmXl,07UFnnK3uPIuKv5Rs9TmXl,Stick Season,73.0,297103.0,8.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 19:43:00,Noah Kahan,You’re Gonna Go Far,286369,annie,https://open.spotify.com/track/4nHJcUtNSUVjXRnjdP29Bk,4nHJcUtNSUVjXRnjdP29Bk,Stick Season (We'll All Be Here Forever),80.0,286369.0,20.0,https://i.scdn.co/image/ab67616d0000b27365a472d8326d4571bf725422,['Noah Kahan'],2023-06-09,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 21:47:00,Noah Kahan,Homesick,194416,annie,https://open.spotify.com/track/0jkzxxDG8z3Y5OmfNl1VM0,0jkzxxDG8z3Y5OmfNl1VM0,Stick Season,70.0,194416.0,12.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 21:50:00,Noah Kahan,Come Over,197821,annie,https://open.spotify.com/track/2NmaDAnnP9zspaHLc5aSjb,2NmaDAnnP9zspaHLc5aSjb,Stick Season,61.0,197821.0,5.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",100.0
2023-12-24 21:54:00,Noah Kahan,She Calls Me Back,243815,annie,,,,,,,,,,,
2023-12-24 21:56:00,Noah Kahan,Strawberry Wine,940,annie,https://open.spotify.com/track/7Gvf6Li9MYft4fUijkFjKq,7Gvf6Li9MYft4fUijkFjKq,Stick Season,63.0,285913.0,9.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",0.3287713395333546
2023-12-24 21:56:00,Noah Kahan,Halloween,78086,annie,https://open.spotify.com/track/5aeQMQDWe64gVnVYSOqW6A,5aeQMQDWe64gVnVYSOqW6A,Stick Season,56.0,235690.0,11.0,https://i.scdn.co/image/ab67616d0000b2736ee35072df1af802cca09918,['Noah Kahan'],2022-10-14,"['pov: indie', 'singer-songwriter pop']",33.130807416521705
