endTime,artistName,trackName,msPlayed,user_id
2024-10-23 19:07:00,Jesse Welles,Whistle Boeing,218380,sammi
2024-10-23 19:07:00,Jesse Welles,Whistle Boeing,1490,sammi
2024-10-23 19:09:00,Jesse Welles,Slaves,159750,sammi
2024-10-23 19:12:00,Jesse Welles,Happy Mother’s Day,164000,sammi
2024-10-23 19:30:00,Jesse Welles,Genocide Cake,176500,sammi
2024-10-23 19:33:00,Jesse Welles,Happy Easter,166089,sammi
2024-10-23 19:36:00,Jesse Welles,Misery,191964,sammi
2024-10-23 19:40:00,Jesse Welles,"God, Abraham, & Xanax",218500,sammi
2024-10-23 19:43:00,Jesse Welles,Cancer,3499,sammi
2024-10-23 19:43:00,Jesse Welles,Hell,198342,sammi
2024-10-23 20:59:00,Jesse Welles,Payola,96030,sammi
2024-10-23 21:11:00,Glee Cast,3 (Glee Cast Version),8549,sammi
2024-10-23 21:11:00,Glee Cast,Take Me Or Leave Me,191826,sammi
2024-10-23 21:15:00,Glee Cast,Dog Days Are Over,252800,sammi
2024-10-23 21:19:00,Glee Cast,Only The Good Die Young,225266,sammi
2024-10-23 21:23:00,Glee Cast,Lean On Me - Cover of Bill Withers,257240,sammi
2024-10-23 21:24:00,Glee Cast,Candyman,1811,sammi
2024-10-23 21:24:00,Glee Cast,Borderline / Open Your Heart (Glee Cast Version),4411,sammi
2024-10-23 21:24:00,Glee Cast,Whatever Happened To Saturday Night?,1044,sammi
2024-10-23 21:24:00,Glee Cast,Hate On Me - Cover of Jill Scott,18793,sammi
2024-10-23 21:26:00,Glee Cast,Not The Boy Next Door (Glee Cast Version),141733,sammi
2024-10-23 21:29:00,Glee Cast,Sweet Transvestite,179920,sammi
2024-10-23 21:33:00,Glee Cast,"River Deep, Mountain High",212626,sammi
2024-10-23 21:36:00,Glee Cast,Rise (Glee Cast Version),228493,sammi
2024-10-23 21:41:00,Glee Cast,Love Song (Glee Cast Version),257493,sammi
2024-10-23 21:44:00,Glee Cast,Rumour Has It / Someone Like You,208920,sammi
2024-10-23 21:45:00,Glee Cast,Old Time Rock & Roll / Danger Zone (Glee Cast Version),1207,sammi
2024-10-23 21:45:00,Glee Cast,You're My Best Friend (Glee Cast Version),1509,sammi
2024-10-23 21:45:00,Glee Cast,Nutbush City Limits (Glee Cast Version),33254,sammi
2024-10-23 22:28:00,Glee Cast,Thriller / Heads Will Roll,160751,sammi
2024-10-24 17:49:00,Paramore,Still into You,2220,sammi
2024-10-24 17:49:00,Taylor Swift,Bejeweled,1670,sammi
2024-10-24 17:49:00,FINNEAS,2001,1770,sammi
2024-10-24 17:58:00,Billie Eilish,LUNCH,90040,sammi
2024-10-24 18:01:00,Billie Eilish,LUNCH,174616,sammi
2024-10-24 18:02:00,Lake Street Dive,Rabid Animal,860,sammi
2024-10-24 18:02:00,Noah Kahan,False Confidence,5203,sammi
2024-10-24 18:04:00,Olivia Rodrigo,all-american bitch,165833,sammi
2024-10-24 18:08:00,Lake Street Dive,Rich Girl,217920,sammi
2024-10-24 18:11:00,Couch,Saturday,1020,sammi
2024-10-24 18:11:00,The Beatles,"Ob-La-Di, Ob-La-Da - Remastered 2009",80,sammi
2024-10-24 18:11:00,Olivia Rodrigo,so american,169717,sammi
2024-10-24 18:11:00,Rachel Chinouriri,Never Need Me,21208,sammi
2024-10-24 18:26:00,The Beatles,"Ob-La-Di, Ob-La-Da - Remastered 2009",187920,sammi
2024-10-24 19:00:00,Dua Lipa,Physical,6638,sammi
2024-10-24 19:00:00,Taylor Swift,betty,294521,sammi
2024-10-24 19:04:00,Billie Eilish,SKINNY,219733,sammi
2024-10-24 19:07:00,Sabrina Carpenter,because i liked a boy,196458,sammi
2024-10-24 19:11:00,Billie Eilish,Lost Cause,212496,sammi
2024-10-24 19:29:00,Ariana Grande,Greedy,78842,sammi
2024-10-25 16:24:00,Tommy Lefroy,Garden,180663,sammi
2024-10-25 16:28:00,Tommy Lefroy,"Girlhood, Godhood",2640,sammi
2024-10-25 16:28:00,Tommy Lefroy,kingpin,5440,sammi
2024-10-25 16:28:00,Tommy Lefroy,kingpin,0,sammi
2024-10-25 16:28:00,Tommy Lefroy,Let Me,1120,sammi
2024-10-25 16:28:00,Tommy Lefroy,Let Me,249003,sammi
2024-10-25 16:28:00,Tommy Lefroy,You Exist,2600,sammi
2024-10-25 16:28:00,Tommy Lefroy,Rivals,5240,sammi
2024-10-25 16:35:00,Tommy Lefroy,kingpin,268422,sammi
2024-10-25 16:38:00,Tommy Lefroy,"Girlhood, Godhood",175623,sammi
2024-10-25 16:41:00,Tommy Lefroy,You Exist,177601,sammi
2024-10-25 16:44:00,Tommy Lefroy,Rivals,198793,sammi
2024-10-25 16:49:00,Isabel Pless,Practice Erotic,231188,sammi
2024-10-25 23:17:00,The Chicks,Let 'Er Rip,171072,sammi
2024-10-25 23:21:00,The Chicks,The Long Way Around,272900,sammi
2024-10-25 23:25:00,The Chicks,Never Say Die,237162,sammi
2024-10-25 23:29:00,The Chicks,Am I the Only One (Who's Ever Felt This Way),205618,sammi
2024-10-25 23:33:00,The Chicks,Heartbreak Town,232346,sammi
2024-10-25 23:36:00,The Chicks,Let Him Fly,188200,sammi
2024-10-26 00:12:00,Troye Sivan,FOOLS,21802,sammi
2024-10-26 00:13:00,Troye Sivan,COOL,8619,sammi
2024-10-26 00:13:00,Troye Sivan,THE QUIET,30719,sammi
2024-10-26 00:13:00,Troye Sivan,YOUTH,16896,sammi
2024-10-26 00:14:00,Troye Sivan,FOOLS,853,sammi
2024-10-26 00:14:00,Troye Sivan,BITE,37696,sammi
2024-10-26 00:14:00,Troye Sivan,WILD,31509,sammi
2024-10-26 03:53:00,The Citizens of Halloween,This Is Halloween,981,sammi
2024-10-26 03:53:00,Troye Sivan,FOOLS,11200,sammi
2024-10-26 03:56:00,The Citizens of Halloween,This Is Halloween,195843,sammi
2024-10-26 04:00:00,Lady Gaga,Bloody Mary,244760,sammi
2024-10-26 04:04:00,Stevie Wonder,Superstition - Single Version,245493,sammi
2024-10-26 04:08:00,Soundtrack/Cast Album,Prologue / Little Shop Of Horrors,202827,sammi
2024-10-26 04:10:00,Andrew Lloyd Webber,If I Only Had A Brain / We're Off To See The Wizard,160600,sammi
2024-10-26 04:14:00,Bert Lahr,If I Only Had The Nerve,41507,sammi
2024-10-26 04:14:00,Tim Curry,Sweet Transvestite,204370,sammi
2024-10-26 04:16:00,Moon Sisters,Hex Girl,100963,sammi
2024-10-26 04:18:00,Candace,Busted,97693,sammi
2024-10-26 04:23:00,Lady Gaga,The Edge Of Glory,320587,sammi
2024-10-26 04:26:00,Britney Spears,Toxic,198800,sammi
2024-10-26 04:30:00,Rihanna,Disturbia,238627,sammi
2024-10-26 04:34:00,Chappell Roan,Femininomenon,219711,sammi
2024-10-26 04:37:00,Kesha,Cannibal,194253,sammi
2024-10-26 04:41:00,Taylor Swift,Look What You Made Me Do,211853,sammi
2024-10-26 04:43:00,Andrew Gold,"Spooky, Scary Skeletons",127627,sammi
2024-10-26 04:47:00,Hedwig And The Angry Inch - Original Broadway Cast,Sugar Daddy,261486,sammi
2024-10-26 04:53:00,Beyoncé,Haunted,369040,sammi
2024-10-26 04:57:00,Reneé Rapp,Talk Too Much,196679,sammi
2024-10-26 04:59:00,SZA,Kill Bill,153947,sammi
2024-10-26 05:04:00,boygenius,Satanist,290360,sammi
2024-10-26 05:07:00,Reneé Rapp,Colorado,172846,sammi
2024-10-26 05:10:00,Cascada,Evacuate the Dancefloor,205884,sammi
2024-10-26 05:13:00,Olivia Rodrigo,bad idea right?,184784,sammi
2024-10-26 05:17:00,Chappell Roan,"Good Luck, Babe!",218424,sammi
2024-10-26 05:21:00,P!nk,Raise Your Glass,202960,sammi
2024-10-26 05:24:00,Donna Murphy,"Mother Knows Best - From ""Tangled""/Soundtrack Version",190440,sammi
2024-10-26 05:27:00,Lady Gaga,Telephone,220627,sammi
2024-10-26 05:31:00,Taylor Swift,End Game,244827,sammi
2024-10-26 05:36:00,Lady Gaga,Bad Romance,294573,sammi
2024-10-26 05:40:00,Olivia Rodrigo,vampire,219724,sammi
2024-10-26 05:43:00,AC/DC,Highway to Hell,208400,sammi
2024-10-26 05:47:00,Chappell Roan,Red Wine Supernova,192721,sammi
2024-10-26 05:50:00,Kesha,TiK ToK,199693,sammi
2024-10-26 05:56:00,Chappell Roan,HOT TO GO!,143768,sammi
2024-10-26 16:44:00,Kesha,Tonight,51510,sammi
2024-10-26 16:45:00,Kesha,Raising Hell (feat. Big Freedia),20200,sammi
2024-10-26 16:45:00,Kesha,My Own Dance,41150,sammi
2024-10-26 16:46:00,Kesha,High Road,31740,sammi
2024-10-26 16:46:00,Kesha,Shadow,50810,sammi
2024-10-26 16:47:00,Kesha,Honey,18870,sammi
2024-10-26 16:50:00,Kesha,Birthday Suit,3540,sammi
2024-10-26 16:50:00,Kesha,Little Bit Of Love,16023,sammi
2024-10-26 16:50:00,Kesha,"Resentment (feat. Sturgill Simpson, Brian Wilson & Wrabel)",175136,sammi
2024-10-26 16:51:00,Kesha,Kinky (feat. Ke$ha),62120,sammi
2024-10-26 16:52:00,Kesha,Potato Song (Cuz I Want To),56640,sammi
2024-10-26 16:56:00,Kesha,BFF (feat. Wrabel),251813,sammi
2024-10-26 16:59:00,Kesha,Father Daughter Dance,157253,sammi
2024-10-26 17:03:00,Kesha,Chasing Thunder,223506,sammi
2024-10-26 17:07:00,Kesha,Rainbow,8490,sammi
2024-10-26 17:07:00,Kesha,Summer,210276,sammi
2024-10-26 17:11:00,Troye Sivan,WILD,227871,sammi
2024-10-26 17:15:00,Troye Sivan,BITE,186052,sammi
2024-10-26 17:19:00,Troye Sivan,FOOLS,220402,sammi
2024-10-26 17:23:00,Troye Sivan,EASE,213705,sammi
2024-10-26 17:37:00,Troye Sivan,THE QUIET,226207,sammi
2024-10-26 17:43:00,Troye Sivan,DKLA,255922,sammi
2024-10-26 17:47:00,Troye Sivan,TALK ME DOWN,237464,sammi
2024-10-26 18:11:00,Troye Sivan,COOL,202101,sammi
2024-10-26 18:15:00,Troye Sivan,HEAVEN,261114,sammi
2024-10-26 18:24:00,Troye Sivan,YOUTH,185194,sammi
2024-10-26 18:42:00,Troye Sivan,LOST BOY,223794,sammi
2024-10-26 18:46:00,Troye Sivan,for him.,202406,sammi
2024-10-26 18:51:00,Troye Sivan,TOO GOOD,5482,sammi
2024-10-26 18:51:00,Troye Sivan,SUBURBIA,233759,sammi
2024-10-26 18:51:00,Troye Sivan,SUBURBIA,630,sammi
2024-10-26 18:52:00,Troye Sivan,TOO GOOD,51310,sammi
2024-10-26 18:54:00,Phoebe Bridgers,Kyoto,5220,sammi
2024-10-26 18:54:00,Troye Sivan,BLUE,45630,sammi
2024-10-26 18:57:00,Phoebe Bridgers,Kyoto,184524,sammi
2024-10-26 18:57:00,Phoebe Bridgers,Day After Tomorrow,1200,sammi
2024-10-26 18:57:00,Lucy Dacus,Thumbs Again,4105,sammi
2024-10-26 19:00:00,Lucy Dacus,Christine,153504,sammi
2024-10-26 19:04:00,Lucy Dacus,VBS,1700,sammi
2024-10-26 19:04:00,Lizzy McAlpine,Pancakes for Dinner,6298,sammi
2024-10-26 19:04:00,Phoebe Bridgers,Moon Song,277676,sammi
2024-10-26 19:05:00,Lucy Dacus,Hot & Heavy,890,sammi
2024-10-26 19:05:00,Lucy Dacus,Kissing Lessons,1410,sammi
2024-10-26 19:10:00,Lucy Dacus,Yours & Mine,314497,sammi
2024-10-26 19:13:00,Lizzy McAlpine,I Guess,224022,sammi
2024-10-26 19:21:00,Lucy Dacus,Map On A Wall,448472,sammi
2024-10-26 19:25:00,Phoebe Bridgers,Halloween,271266,sammi
2024-10-26 19:26:00,Phoebe Bridgers,Funeral,3710,sammi
2024-10-26 19:35:00,Lucy Dacus,Triple Dog Dare,473446,sammi
2024-10-26 19:37:00,boygenius,Me & My Dog,123314,sammi
2024-10-26 19:38:00,Frances Forever,paranoia party,1830,sammi
2024-10-26 19:38:00,Lucy Dacus,Thumbs,3567,sammi
2024-10-26 19:38:00,boygenius,Me & My Dog,83073,sammi
2024-10-26 19:46:00,Lucy Dacus,Night Shift,391829,sammi
2024-10-26 19:50:00,Lawrence,Figure It Out (A Song Between Siblings),248293,sammi
2024-10-26 19:54:00,Phoebe Bridgers,Chinese Satellite,217070,sammi
2024-10-26 19:58:00,Phoebe Bridgers,Summer's End - Spotify Singles,4234,sammi
2024-10-26 19:58:00,Phoebe Bridgers,Punisher,189622,sammi
2024-10-26 20:02:00,Trousdale,Wouldn't Come Back,219533,sammi
2024-10-26 20:07:00,Lizzy McAlpine,In Agreement,227488,sammi
2024-10-26 20:10:00,Sammy Rae & The Friends,The Box,855,sammi
2024-10-26 20:10:00,Lawrence,The Weather,169093,sammi
2024-10-26 20:10:00,Lawrence,The Weather,510,sammi
2024-10-26 20:14:00,Sammy Rae & The Friends,The Box,261095,sammi
2024-10-26 20:18:00,Brandi Carlile,You and Me On The Rock (feat. Lucius),230098,sammi
2024-10-26 20:22:00,Mel Bryant & the Mercy Makers,Memphis,228118,sammi
2024-10-26 20:25:00,Jensen McRae,Wolves,235478,sammi
2024-10-26 20:32:00,Phoebe Bridgers,I Know The End,344692,sammi
2024-10-26 20:37:00,boygenius,Salt In The Wound,251469,sammi
2024-10-27 17:10:00,Lucy Dacus,Body to Flame,3186,sammi
2024-10-28 05:31:00,The Chicks,Silent House,4435,sammi
2024-10-28 05:37:00,Troye Sivan,for him.,81621,sammi
2024-10-28 18:49:00,Hozier,First Time,991,sammi
2024-10-28 18:49:00,Hozier,First Time,3861,sammi
2024-10-28 18:49:00,Hozier,Jackie and Wilson,4512,sammi
2024-10-28 18:49:00,Hozier,Jackie and Wilson,831,sammi
2024-10-28 18:49:00,Lucy Dacus,First Time,640,sammi
2024-10-28 18:50:00,Hozier,First Time,1887,sammi
2024-10-28 18:50:00,Hozier,First Time,1621,sammi
2024-10-28 18:50:00,Tommy Lefroy,Slick,5077,sammi
2024-10-28 18:50:00,Tommy Lefroy,Slick,1013,sammi
2024-10-28 18:59:00,Hozier,First Time,233173,sammi
2024-10-28 19:02:00,Hozier,Jackie and Wilson,223120,sammi
2024-10-28 19:06:00,Anna Bates,Last Man On Earth,188813,sammi
2024-10-28 19:09:00,Sammy Rae & The Friends,Coming Home Song,200964,sammi
2024-10-30 19:53:00,Katie Gavin,The Baton,1600,sammi
2024-10-31 14:12:00,Tommy Lefroy,Slick,2126,sammi
2024-10-31 14:16:00,Billie Eilish,COPYCAT,194711,sammi
2024-10-31 14:21:00,Billie Eilish,WILDFLOWER,261466,sammi
2024-10-31 14:24:00,Billie Eilish,my boy,170852,sammi
2024-10-31 14:27:00,Billie Eilish,bellyache,179172,sammi
2024-10-31 14:31:00,Billie Eilish,Lost Cause,212496,sammi
2024-10-31 18:10:00,Alex Warren,Burning Down - Alex’s Version,183127,sammi
2024-10-31 18:12:00,Charles Manson,"Look At Your Game, Girl",120906,sammi
2024-10-31 18:15:00,Troye Sivan,for him.,1585,sammi
2024-10-31 18:15:00,Childish Gambino,Lithonia,179320,sammi
2024-10-31 18:17:00,Kristen Bell,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",103940,sammi
2024-10-31 18:21:00,Troye Sivan,for him.,209058,sammi
2024-10-31 18:21:00,Kristen Bell,"For the First Time in Forever - From ""Frozen""/Soundtrack Version",7191,sammi
2024-10-31 18:25:00,Katie Gavin,I Want It All,166623,sammi
2024-10-31 18:29:00,Katie Gavin,Aftertaste,214706,sammi
2024-10-31 18:32:00,Katie Gavin,The Baton,204493,sammi
2024-10-31 18:52:00,Katie Gavin,Casual Drug Use,210016,sammi
2024-10-31 18:55:00,Katie Gavin,As Good As It Gets,14480,sammi
2024-10-31 18:55:00,Katie Gavin,Casual Drug Use,1230,sammi
2024-10-31 18:59:00,Katie Gavin,As Good As It Gets,246050,sammi
2024-10-31 19:03:00,Katie Gavin,Sanitized,244170,sammi
2024-10-31 19:12:00,Katie Gavin,Sketches,215731,sammi
2024-10-31 19:13:00,Katie Gavin,Sketches,860,sammi
2024-10-31 19:13:00,Katie Gavin,Inconsolable,13007,sammi
2024-10-31 19:16:00,Katie Gavin,Inconsolable,212266,sammi
2024-10-31 19:36:00,Katie Gavin,Sparrow,252093,sammi
2024-10-31 19:39:00,Katie Gavin,Sweet Abby Girl,176928,sammi
2024-10-31 19:42:00,Katie Gavin,Keep Walking,186893,sammi
2024-10-31 19:45:00,Katie Gavin,Today,175133,sammi
2024-10-31 19:48:00,Katie Gavin,I Want It All,166623,sammi
2024-10-31 19:51:00,Katie Gavin,Aftertaste,214706,sammi
2024-10-31 19:55:00,Katie Gavin,The Baton,204493,sammi
2024-10-31 19:58:00,Katie Gavin,Casual Drug Use,191601,sammi
2024-10-31 20:01:00,Katie Gavin,Sanitized,1139,sammi
2024-10-31 20:01:00,Katie Gavin,As Good As It Gets,182110,sammi
2024-10-31 20:01:00,Katie Gavin,As Good As It Gets,870,sammi
2024-10-31 20:07:00,Katie Gavin,Sanitized,244170,sammi
2024-10-31 20:12:00,Katie Gavin,Sketches,204711,sammi
2024-10-31 20:16:00,Katie Gavin,Inconsolable,212266,sammi
2024-10-31 20:20:00,Katie Gavin,Sparrow,233360,sammi
2024-10-31 20:23:00,Katie Gavin,Sweet Abby Girl,203423,sammi
2024-10-31 20:26:00,Katie Gavin,Keep Walking,186893,sammi
2024-10-31 20:29:00,Katie Gavin,Aftertaste,1530,sammi
2024-10-31 20:29:00,Katie Gavin,I Want It All,0,sammi
2024-10-31 20:29:00,Katie Gavin,Today,175133,sammi
2024-10-31 20:33:00,Katie Gavin,The Baton,204493,sammi
2024-10-31 20:42:00,Katie Gavin,Casual Drug Use,191601,sammi
2024-10-31 20:45:00,Katie Gavin,As Good As It Gets,182110,sammi
2024-10-31 20:49:00,Katie Gavin,Sanitized,244170,sammi
2024-10-31 20:52:00,Katie Gavin,Sketches,171762,sammi
2024-10-31 20:56:00,Katie Gavin,Inconsolable,252054,sammi
2024-10-31 21:00:00,Katie Gavin,Sparrow,233360,sammi
2024-10-31 21:03:00,Katie Gavin,Sweet Abby Girl,176928,sammi
2024-10-31 21:06:00,Katie Gavin,Keep Walking,186893,sammi
2024-10-31 21:09:00,Katie Gavin,Today,175133,sammi
2024-10-31 21:10:00,Billie Eilish,GOLDWING,1720,sammi
2024-10-31 21:10:00,Billie Eilish,TV,3210,sammi
2024-10-31 21:10:00,Katie Gavin,I Want It All,17412,sammi
2024-10-31 21:10:00,Billie Eilish,i love you,1350,sammi
2024-10-31 21:10:00,Billie Eilish,party favor,1110,sammi
2024-10-31 21:13:00,Billie Eilish,you should see me in a crown,180952,sammi
2024-10-31 21:16:00,Billie Eilish,I Didn't Change My Number,158463,sammi
2024-10-31 21:39:00,Billie Eilish,Everybody Dies,2110,sammi
2024-10-31 21:39:00,Billie Eilish,L’AMOUR DE MA VIE [OVER NOW EXTENDED EDIT],1290,sammi
2024-10-31 21:39:00,Billie Eilish,Billie Bossa Nova,840,sammi
2024-10-31 21:39:00,Billie Eilish,Happier Than Ever,298899,sammi
2024-10-31 21:39:00,Billie Eilish,CHIHIRO,4538,sammi
2024-10-31 21:39:00,Billie Eilish,!!!!!!!,1660,sammi
2024-10-31 21:39:00,Billie Eilish,Six Feet Under,1300,sammi
2024-10-31 21:39:00,Billie Eilish,watch,1030,sammi
2024-10-31 21:43:00,Billie Eilish,Everybody Dies,206622,sammi
2024-10-31 21:43:00,Billie Eilish,No Time To Die,1360,sammi
2024-10-31 21:43:00,Billie Eilish,Male Fantasy,5730,sammi
2024-10-31 21:43:00,Billie Eilish,WHEN I WAS OLDER - Music Inspired By The Film ROMA,1000,sammi
2024-10-31 21:43:00,Billie Eilish,when the party's over,1050,sammi
2024-10-31 21:43:00,Billie Eilish,THE DINER,2090,sammi
2024-10-31 21:43:00,Billie Eilish,!!!!!!!,13578,sammi
2024-10-31 21:43:00,Billie Eilish,my strange addiction,5590,sammi
2024-10-31 21:43:00,Billie Eilish,&burn (with Vince Staples),5109,sammi
2024-10-31 21:43:00,Billie Eilish,OverHeated,1530,sammi
2024-10-31 21:43:00,Billie Eilish,Bored,1130,sammi
2024-10-31 21:46:00,Billie Eilish,my strange addiction,187569,sammi
2024-10-31 21:50:00,Billie Eilish,Male Fantasy,194886,sammi
2024-10-31 21:53:00,Billie Eilish,idontwannabeyouanymore,203569,sammi
2024-10-31 21:57:00,Billie Eilish,wish you were gay,221543,sammi
2024-10-31 22:01:00,Billie Eilish,Halley's Comet,234761,sammi
2024-10-31 22:04:00,Billie Eilish,my boy,4053,sammi
2024-10-31 22:04:00,Billie Eilish,COPYCAT,960,sammi
2024-10-31 22:04:00,Billie Eilish,NDA,207476,sammi
2024-10-31 22:09:00,Billie Eilish,THE GREATEST,293840,sammi
2024-11-01 07:11:00,Billie Eilish,NDA,2523,sammi
2024-11-01 16:06:00,Billie Eilish,Getting Older,78910,sammi
2024-11-01 16:09:00,Billie Eilish,Getting Older,165317,sammi
2024-11-01 16:12:00,Billie Eilish,bad guy,194087,sammi
2024-11-01 16:12:00,Billie Eilish,lovely (with Khalid),1440,sammi
2024-11-01 16:12:00,Billie Eilish,hotline (edit),12675,sammi
2024-11-01 16:16:00,Billie Eilish,ocean eyes,13584,sammi
2024-11-01 16:16:00,Billie Eilish,bellyache,1250,sammi
2024-11-01 16:16:00,Billie Eilish,my future,210005,sammi
2024-11-01 16:16:00,Billie Eilish,ilomilo,1250,sammi
2024-11-01 16:26:00,Billie Eilish,Your Power,245896,sammi
2024-11-01 16:26:00,Billie Eilish,Not My Responsibility,1050,sammi
2024-11-01 16:26:00,Billie Eilish,xanny,3783,sammi
2024-11-01 16:29:00,Billie Eilish,listen before i go,4156,sammi
2024-11-01 16:29:00,Billie Eilish,Lo Vas A Olvidar (with ROSALÍA),760,sammi
2024-11-01 16:29:00,Billie Eilish,bury a friend,193143,sammi
2024-11-01 16:32:00,Billie Eilish,Therefore I Am,173539,sammi
2024-11-01 16:36:00,Billie Eilish,SKINNY,219733,sammi
2024-11-01 16:37:00,Billie Eilish,hostage,51387,sammi
2024-11-01 16:43:00,Billie Eilish,BLUE,343120,sammi
2024-11-01 16:50:00,Billie Eilish,The 30th,2520,sammi
2024-11-01 16:50:00,Billie Eilish,Oxytocin,158840,sammi
2024-11-01 17:03:00,Isabel Pless,Practice Erotic,3950,sammi
2024-11-01 17:03:00,Billie Eilish,WILDFLOWER,121290,sammi
2024-11-01 17:06:00,Maggie Rogers,Love You For A Long Time,223120,sammi
2024-11-01 17:07:00,Maggie Rogers,In The Living Room,28750,sammi
2024-11-01 17:07:00,Maggie Rogers,In The Living Room,9559,sammi
2024-11-01 17:10:00,Daisy Jones & The Six,Look At Us Now (Honeycomb),5306,sammi
2024-11-01 17:10:00,Tommy Lefroy,Garden,180663,sammi
2024-11-01 17:10:00,Tommy Lefroy,Garden,970,sammi
2024-11-01 17:16:00,Daisy Jones & The Six,Look At Us Now (Honeycomb),332386,sammi
2024-11-01 17:37:00,Lucy Dacus,Night Shift,21103,sammi
2024-11-01 17:55:00,Lucy Dacus,Night Shift,370711,sammi
2024-11-01 17:59:00,Shakey Graves,Tomorrow,240586,sammi
2024-11-01 18:00:00,Lucy Dacus,Map On A Wall,2490,sammi
2024-11-01 18:00:00,Hozier,From Eden,8672,sammi
2024-11-01 18:03:00,Lizzy McAlpine,Come Down Soon,224960,sammi
2024-11-01 18:07:00,Better Oblivion Community Center,Didn't Know What I Was In For,243226,sammi
2024-11-01 18:12:00,Noah Kahan,Strawberry Wine,285913,sammi
2024-11-01 18:29:00,The Lumineers,Cleopatra,201413,sammi
2024-11-01 18:32:00,Noah Kahan,Dial Drunk (with Post Malone),213817,sammi
2024-11-01 18:35:00,boygenius,Anti-Curse,198546,sammi
2024-11-01 18:39:00,Noah Kahan,Paul Revere,213313,sammi
2024-11-01 18:42:00,Olivia Barton,Twirl,171508,sammi
2024-11-01 18:42:00,Royel Otis,Oysters In My Pocket,3800,sammi
2024-11-01 18:42:00,Noah Kahan,You’re Gonna Go Far,29120,sammi
2024-11-01 18:47:00,Leith Ross,Too Much Time In My House Alone,244738,sammi
2024-11-01 18:54:00,Lucy Dacus,Triple Dog Dare,464431,sammi
2024-11-01 18:59:00,dodie,Would You Be So Kind,180952,sammi
2024-11-01 19:01:00,Tommy Lefroy,Worst Case Kid,152133,sammi
2024-11-01 19:06:00,Phoebe Bridgers,Graceland Too,236350,sammi
2024-11-01 19:10:00,boygenius,Not Strong Enough,234933,sammi
2024-11-01 19:10:00,Mt. Joy,She Wants To Go Dancing,16540,sammi
2024-11-01 19:14:00,Noah Kahan,No Complaints,205432,sammi
2024-11-01 19:16:00,Anna Bates,Bubblegum,144078,sammi
2024-11-01 19:30:00,Noah Kahan,"Your Needs, My Needs",207880,sammi
2024-11-01 19:33:00,MUNA,Silk Chiffon,206586,sammi
2024-11-01 19:37:00,Lizzy McAlpine,You Forced Me To,7467,sammi
2024-11-01 19:37:00,Olivia Barton,I Don't Sing My Songs,225274,sammi
2024-11-01 19:40:00,Lizzy McAlpine,firearm,182455,sammi
2024-11-01 19:43:00,Tommy Lefroy,Trashfire,171066,sammi
2024-11-01 19:48:00,boygenius,Satanist,290360,sammi
2024-11-01 19:51:00,Olivia Barton,I Don't Do Anything,189525,sammi
2024-11-01 19:51:00,Noah Kahan,Close Behind,18992,sammi
2024-11-01 20:12:00,Phoebe Bridgers,I Know The End,344692,sammi
2024-11-01 20:15:00,boygenius,$20,200093,sammi
2024-11-01 20:19:00,Noah Kahan,Godlight,247050,sammi
2024-11-01 20:22:00,dodie,Hate Myself,208092,sammi
2024-11-01 20:23:00,Hollow Coves,Interlude,1060,sammi
2024-11-01 20:23:00,Anna Bates,Last Man On Earth,4030,sammi
2024-11-01 20:26:00,Noah Kahan,Maine,232618,sammi
2024-11-02 00:06:00,Lucy Dacus,Partner in Crime,82091,sammi
