endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-01-19 16:16:00,boygenius,Anti-Curse,198546,samfa,https://open.spotify.com/track/4LOg3dKvCAJiF9NYC7YqzG,4LOg3dKvCAJiF9NYC7YqzG,the record,49.0,198546.0,11.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-01-19 16:19:00,boygenius,Letter To An Old Poet,187653,samfa,https://open.spotify.com/track/1zShh2S3moxyqU6u6fJZVQ,1zShh2S3moxyqU6u6fJZVQ,the record,55.0,187653.0,12.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-01-19 16:22:00,Adrianne Lenker,Jonathan,128853,samfa,https://open.spotify.com/track/1Pfc1Qpj0s9vQumI0JvpBp,1Pfc1Qpj0s9vQumI0JvpBp,a-sides,62.0,128853.0,1.0,https://i.scdn.co/image/ab67616d0000b273d654d9fba6c89f44b14f8848,"['Adrianne Lenker', 'Buck Meek']",2014-05-01,"['countrygaze', 'indie pop', 'small room']",100.0
2024-01-19 16:24:00,Slow Pulp,New Horse,120869,samfa,https://open.spotify.com/track/61JUm4wjJZzp3emm9q3BuH,61JUm4wjJZzp3emm9q3BuH,Moveys,52.0,120869.0,1.0,https://i.scdn.co/image/ab67616d0000b27352a17efb55a62f0a7e7f7713,['Slow Pulp'],2020-10-09,"['bubblegrunge', 'chicago indie', 'countrygaze', 'midwest shoegaze', 'nu gaze']",100.0
2024-01-19 16:25:00,Lomelda,Polyurethane,106533,samfa,https://open.spotify.com/track/1MdqtLzkobZS9E7Wh7nJxh,1MdqtLzkobZS9E7Wh7nJxh,Hannah,50.0,106533.0,5.0,https://i.scdn.co/image/ab67616d0000b273c979ea1494139b3704bd362b,['Lomelda'],2020-09-04,"['countrygaze', 'small room']",100.0
2024-01-19 16:29:00,Lana Del Rey,"Paris, Texas (feat. SYML)",206722,samfa,https://open.spotify.com/track/0Oqxt6JixieLHbwMfnJGWO,0Oqxt6JixieLHbwMfnJGWO,Did you know that there's a tunnel under Ocean Blvd,71.0,206722.0,10.0,https://i.scdn.co/image/ab67616d0000b27359ae8cf65d498afdd5585634,"['Lana Del Rey', 'SYML']",2023-03-24,"['art pop', 'modern indie pop', 'pop']",100.0
2024-01-19 16:33:00,Lorde,Writer In The Dark,216610,samfa,https://open.spotify.com/track/193Dm5SqYy3hTSbuzxbwKc,193Dm5SqYy3hTSbuzxbwKc,Melodrama,60.0,216610.0,8.0,https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336,['Lorde'],2017-06-16,"['art pop', 'metropopolis', 'nz pop', 'pop']",100.0
2024-01-19 16:37:00,Sufjan Stevens,So You Are Tired,289897,samfa,https://open.spotify.com/track/0pkm7xATstQUqHoitmE3ru,0pkm7xATstQUqHoitmE3ru,Javelin,46.0,289897.0,7.0,https://i.scdn.co/image/ab67616d0000b27332a8498ea892ccd4fcf3f6cf,['Sufjan Stevens'],2023-10-06,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",100.0
2024-01-19 16:41:00,Big Thief,Shark Smile - Edit,194760,samfa,https://open.spotify.com/track/53O9ZYOISVUKtNt2jR79kx,53O9ZYOISVUKtNt2jR79kx,Shark Smile (Edit),60.0,194760.0,1.0,https://i.scdn.co/image/ab67616d0000b273cde997b1214889933823ad19,['Big Thief'],2017-05-08,"['art pop', 'brooklyn indie', 'chamber pop', 'countrygaze', 'indie pop', 'indie rock', 'pov: indie', 'small room']",100.0
2024-01-19 16:43:00,Adrianne Lenker,Steamboat,156442,samfa,https://open.spotify.com/track/6LSkjULcHSSfzVe7NY5iZJ,6LSkjULcHSSfzVe7NY5iZJ,Hours Were the Birds,55.0,161133.0,5.0,https://i.scdn.co/image/ab67616d0000b273fb7b2d258137018179b75093,['Adrianne Lenker'],2014-01-09,"['countrygaze', 'indie pop', 'small room']",97.08874035734455
2024-01-20 01:59:00,Miley Cyrus,Flowers,200600,samfa,https://open.spotify.com/track/7DSAEUvxU8FajXtRloy8M0,7DSAEUvxU8FajXtRloy8M0,Endless Summer Vacation,86.0,200600.0,1.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 02:02:00,Miley Cyrus,Jaded,185933,samfa,https://open.spotify.com/track/0LbZLBBZI1NfaDgb4dx0UD,0LbZLBBZI1NfaDgb4dx0UD,Endless Summer Vacation,66.0,185933.0,2.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 02:06:00,Miley Cyrus,Rose Colored Lenses,223786,samfa,https://open.spotify.com/track/1nSfvLVhsozMHS7rCF1BTi,1nSfvLVhsozMHS7rCF1BTi,Endless Summer Vacation,57.0,223786.0,3.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 02:09:00,Miley Cyrus,Used To Be Young,191185,samfa,https://open.spotify.com/track/41WQUSINanQHfhfKpFDsms,41WQUSINanQHfhfKpFDsms,Endless Summer Vacation,69.0,191185.0,4.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 02:13:00,Miley Cyrus,Thousand Miles (feat. Brandi Carlile),231000,samfa,https://open.spotify.com/track/3DoSolxGSDoV7G7MtcIPiZ,3DoSolxGSDoV7G7MtcIPiZ,Endless Summer Vacation,56.0,231000.0,5.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,"['Miley Cyrus', 'Brandi Carlile']",2023-08-18,"['acoustic pop', 'ectofolk', 'folk', 'indie folk', 'lilith', 'modern folk rock', 'new americana', 'pop']",100.0
2024-01-20 02:16:00,Miley Cyrus,You,179426,samfa,,,,,,,,,,,
2024-01-20 02:19:00,Miley Cyrus,Handstand,205240,samfa,https://open.spotify.com/track/6eiNVtWCRsU7N6JDPXFI2W,6eiNVtWCRsU7N6JDPXFI2W,Endless Summer Vacation,48.0,205240.0,7.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 02:22:00,Miley Cyrus,River,162973,samfa,https://open.spotify.com/track/1yampU2t2LNWzEsCpUgHYJ,1yampU2t2LNWzEsCpUgHYJ,Endless Summer Vacation,59.0,162973.0,8.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 04:16:00,Miley Cyrus,Violet Chemistry,243851,samfa,https://open.spotify.com/track/4C2Y3Y2x2PbOqwdNBuLjP3,4C2Y3Y2x2PbOqwdNBuLjP3,Endless Summer Vacation,51.0,246306.0,9.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],99.00327235227725
2024-01-20 04:21:00,Jessie Mueller,She Used to Be Mine,265694,samfa,https://open.spotify.com/track/7CBrUf50mf2IqcRZla38by,7CBrUf50mf2IqcRZla38by,Waitress (Original Broadway Cast Recording),52.0,260573.0,19.0,https://i.scdn.co/image/ab67616d0000b27338e8cc49f1303647204dec7e,['Jessie Mueller'],2016-06-03,"['broadway', 'show tunes']",101.9652842005887
2024-01-20 04:24:00,Miley Cyrus,Muddy Feet (feat. Sia),136946,samfa,https://open.spotify.com/track/6QSR2OrZOICOXfFB5Wswt1,6QSR2OrZOICOXfFB5Wswt1,Endless Summer Vacation,52.0,136946.0,10.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,"['Miley Cyrus', 'Sia']",2023-08-18,['pop'],100.0
2024-01-20 04:27:00,Miley Cyrus,Wildcard,193120,samfa,https://open.spotify.com/track/0Gb6pfKdfoQ17jUqx1Yohc,0Gb6pfKdfoQ17jUqx1Yohc,Endless Summer Vacation,49.0,193120.0,11.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 04:31:00,Miley Cyrus,Island,239573,samfa,https://open.spotify.com/track/4LRxmh62YHxSHL4hGLq0ln,4LRxmh62YHxSHL4hGLq0ln,Endless Summer Vacation,54.0,239573.0,12.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 04:34:00,Miley Cyrus,Wonder Woman,185266,samfa,https://open.spotify.com/track/1sHRnn8zuTMusee3ahseXC,1sHRnn8zuTMusee3ahseXC,Endless Summer Vacation,48.0,185266.0,13.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 04:38:00,Miley Cyrus,Flowers (Demo),210826,samfa,https://open.spotify.com/track/1ZJwhLQLt2quexYKP2Q3gk,1ZJwhLQLt2quexYKP2Q3gk,Endless Summer Vacation,49.0,210826.0,14.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],100.0
2024-01-20 04:39:00,Mallrat,Wish on an Eyelash,58929,samfa,https://open.spotify.com/track/10yYDp1Lnac8zEIYiCk1sp,10yYDp1Lnac8zEIYiCk1sp,"Wish on an Eyelash, Pt. 2",50.0,189890.0,1.0,https://i.scdn.co/image/ab67616d0000b27310c073945aaa0aeb235de709,"['Mallrat', 'The Chainsmokers']",2022-12-09,"['aussietronica', 'australian indie', 'brisbane indie', 'pop']",31.033229764600556
2024-01-20 04:42:00,Carly Rae Jepsen,Shy Boy,209429,samfa,https://open.spotify.com/track/2diHObxEyYlftJ2pPIB3eG,2diHObxEyYlftJ2pPIB3eG,The Loveliest Time,41.0,209429.0,5.0,https://i.scdn.co/image/ab67616d0000b273521ccb4f47088d061f26aa4d,['Carly Rae Jepsen'],2023-07-28,"['canadian pop', 'dance pop', 'pop']",100.0
2024-01-20 04:47:00,Olivia Rodrigo,get him back!,5900,samfa,https://open.spotify.com/track/2gyxAWHebV7xPYVxqoi86f,2gyxAWHebV7xPYVxqoi86f,GUTS,75.0,211141.0,8.0,https://i.scdn.co/image/ab67616d0000b273e85259a1cae29a8d91f2093d,['Olivia Rodrigo'],2023-09-08,['pop'],2.7943412222164334
2024-01-20 04:47:00,Lorde,Supercut,277506,samfa,https://open.spotify.com/track/6K8VQ84MqhsoakN5MjrnVR,6K8VQ84MqhsoakN5MjrnVR,Melodrama,72.0,277506.0,9.0,https://i.scdn.co/image/ab67616d0000b273f8553e18a11209d4becd0336,['Lorde'],2017-06-16,"['art pop', 'metropopolis', 'nz pop', 'pop']",100.0
2024-01-20 15:37:00,Remi Wolf,Liz,0,samfa,https://open.spotify.com/track/1cON9arrpxPsC7URw7D4y8,1cON9arrpxPsC7URw7D4y8,Juno (Deluxe),52.0,175866.0,3.0,https://i.scdn.co/image/ab67616d0000b2736ae0631d36fc51b963780650,['Remi Wolf'],2022-06-03,"['indie pop', 'modern alternative pop']",0.0
2024-01-20 15:37:00,Miley Cyrus,Flowers,325,samfa,https://open.spotify.com/track/7DSAEUvxU8FajXtRloy8M0,7DSAEUvxU8FajXtRloy8M0,Endless Summer Vacation,86.0,200600.0,1.0,https://i.scdn.co/image/ab67616d0000b273cd222052a2594be29a6616b5,['Miley Cyrus'],2023-08-18,['pop'],0.16201395812562314
2024-01-20 15:40:00,Remi Wolf,Liz,175866,samfa,https://open.spotify.com/track/1cON9arrpxPsC7URw7D4y8,1cON9arrpxPsC7URw7D4y8,Juno (Deluxe),52.0,175866.0,3.0,https://i.scdn.co/image/ab67616d0000b2736ae0631d36fc51b963780650,['Remi Wolf'],2022-06-03,"['indie pop', 'modern alternative pop']",100.0
2024-01-20 15:43:00,Orion Sun,Ne Me Quitte Pas (Don't Leave Me),168746,samfa,https://open.spotify.com/track/6bVIi6B2lzjMXCOWh5qODs,6bVIi6B2lzjMXCOWh5qODs,Hold Space For Me,57.0,168746.0,3.0,https://i.scdn.co/image/ab67616d0000b273f3d8fba665c1d6bcfe468796,['Orion Sun'],2020-03-27,"['alternative r&b', 'bedroom pop']",100.0
2024-01-20 15:57:00,PawPaw Rod,HIT EM WHERE IT HURTS,165499,samfa,https://open.spotify.com/track/7888F1QWPTn4cPbuknNV4T,7888F1QWPTn4cPbuknNV4T,HIT EM WHERE IT HURTS,60.0,165499.0,1.0,https://i.scdn.co/image/ab67616d0000b273239212cc0f6ff2bcee996985,['PawPaw Rod'],2020-09-18,['indie r&b'],100.0
2024-01-20 15:59:00,Thundercat,Funny Thing,116630,samfa,https://open.spotify.com/track/1c5CllrZr45UBhWpIqM332,1c5CllrZr45UBhWpIqM332,It Is What It Is,73.0,116630.0,7.0,https://i.scdn.co/image/ab67616d0000b27323fb02f383f3bef16ab9d092,['Thundercat'],2020-04-03,"['afrofuturism', 'indie soul']",100.0
2024-01-20 16:02:00,Cabu,Sun Moon,154500,samfa,https://open.spotify.com/track/3PdWdN2ATpRSWOsZMdChgp,3PdWdN2ATpRSWOsZMdChgp,So Far to Go,45.0,154500.0,5.0,https://i.scdn.co/image/ab67616d0000b273ec0fdd4ad4700a29502be22c,"['Cabu', 'Young Franco', 'Noé']",2022-01-28,['aussietronica'],100.0
2024-01-20 16:43:00,Remi Wolf,Pink + White - Live at Electric Lady,349391,samfa,https://open.spotify.com/track/2FmADxrIphJZSrHzwYkUcR,2FmADxrIphJZSrHzwYkUcR,Live at Electric Lady,47.0,233406.0,5.0,https://i.scdn.co/image/ab67616d0000b273b417f2cd0cda99a1710a3367,['Remi Wolf'],2022-08-04,"['indie pop', 'modern alternative pop']",149.6923815154709
2024-01-20 16:45:00,Magic City Hippies,Queen,132062,samfa,https://open.spotify.com/track/7zFXDAZ2V52022GPNYOxyH,7zFXDAZ2V52022GPNYOxyH,Water Your Garden,50.0,146386.0,3.0,https://i.scdn.co/image/ab67616d0000b2734f4ab21bec0a36c0d4f5a3d0,['Magic City Hippies'],2022-01-21,['miami indie'],90.21491126200593
2024-01-21 15:25:00,Magic City Hippies,Queen,2925,samfa,https://open.spotify.com/track/7zFXDAZ2V52022GPNYOxyH,7zFXDAZ2V52022GPNYOxyH,Water Your Garden,50.0,146386.0,3.0,https://i.scdn.co/image/ab67616d0000b2734f4ab21bec0a36c0d4f5a3d0,['Magic City Hippies'],2022-01-21,['miami indie'],1.9981418988154604
2024-01-21 15:25:00,Amyl and The Sniffers,Guided By Angels,208,samfa,https://open.spotify.com/track/4M7o0cOEvDFiJ7I8PXJ3bA,4M7o0cOEvDFiJ7I8PXJ3bA,Comfort To Me,44.0,179560.0,1.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",0.11583871686344398
2024-01-21 15:28:00,Amyl and The Sniffers,Guided By Angels,179560,samfa,https://open.spotify.com/track/4M7o0cOEvDFiJ7I8PXJ3bA,4M7o0cOEvDFiJ7I8PXJ3bA,Comfort To Me,44.0,179560.0,1.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 15:30:00,Amyl and The Sniffers,Freaks To The Front,101480,samfa,https://open.spotify.com/track/64srEyGIqUuF4Fc1bRKPuo,64srEyGIqUuF4Fc1bRKPuo,Comfort To Me,37.0,101480.0,2.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 15:32:00,Amyl and The Sniffers,Choices,140760,samfa,https://open.spotify.com/track/21KzXwsKbqaPEKhkDSwnIE,21KzXwsKbqaPEKhkDSwnIE,Comfort To Me,33.0,140760.0,3.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 15:36:00,Amyl and The Sniffers,Security,227600,samfa,https://open.spotify.com/track/2MYFQY0BKWPdgqnIYses9T,2MYFQY0BKWPdgqnIYses9T,Comfort To Me,43.0,227600.0,4.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 15:38:00,Amyl and The Sniffers,Hertz,153800,samfa,https://open.spotify.com/track/4GIeQy7OzftStBoimCWIMU,4GIeQy7OzftStBoimCWIMU,Comfort To Me,49.0,153800.0,5.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 15:41:00,Amyl and The Sniffers,No More Tears,177493,samfa,https://open.spotify.com/track/0zzaPZUfzqFKeYniUNSQHE,0zzaPZUfzqFKeYniUNSQHE,Comfort To Me,29.0,177493.0,6.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 15:45:00,Amyl and The Sniffers,Maggot,201866,samfa,https://open.spotify.com/track/3Pl8rhd8NHz32TWNbRXxio,3Pl8rhd8NHz32TWNbRXxio,Comfort To Me,35.0,201866.0,7.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 15:46:00,Amyl and The Sniffers,Capital,102292,samfa,https://open.spotify.com/track/3jQkcmdMVrZ4Pq4CFf8CRm,3jQkcmdMVrZ4Pq4CFf8CRm,Comfort To Me,29.0,165693.0,8.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",61.73586089937414
2024-01-21 19:08:00,Amyl and The Sniffers,Capital,63213,samfa,https://open.spotify.com/track/3jQkcmdMVrZ4Pq4CFf8CRm,3jQkcmdMVrZ4Pq4CFf8CRm,Comfort To Me,29.0,165693.0,8.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",38.15067625065633
2024-01-21 19:11:00,Amyl and The Sniffers,Don't Fence Me In,160053,samfa,https://open.spotify.com/track/5xAL2033Y56MghxAIiQNxv,5xAL2033Y56MghxAIiQNxv,Comfort To Me,28.0,160053.0,9.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 19:14:00,Amyl and The Sniffers,Knifey,210640,samfa,https://open.spotify.com/track/2ggU653ZC7WuTCmLkEJ8yG,2ggU653ZC7WuTCmLkEJ8yG,Comfort To Me,33.0,210640.0,10.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 19:16:00,Amyl and The Sniffers,Don't Need A Cunt (Like You To Love Me),91186,samfa,https://open.spotify.com/track/3DRgT4eqEvrHEyr0pNrbWR,3DRgT4eqEvrHEyr0pNrbWR,Comfort To Me,28.0,91186.0,11.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 19:18:00,Amyl and The Sniffers,Laughing,104666,samfa,https://open.spotify.com/track/6MYReEjJH8lvTjSq0c4kkn,6MYReEjJH8lvTjSq0c4kkn,Comfort To Me,26.0,104666.0,12.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 19:21:00,Amyl and The Sniffers,Snakes,183546,samfa,https://open.spotify.com/track/6L0J4AaGu3wySnQ9wSwF0c,6L0J4AaGu3wySnQ9wSwF0c,Comfort To Me,25.0,183546.0,13.0,https://i.scdn.co/image/ab67616d0000b27341b08b8d9f21f856ede9bbc2,['Amyl and The Sniffers'],2021-09-10,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 19:22:00,Wine Lips,Get Your Money,102486,samfa,https://open.spotify.com/track/6BP5wSdHoWmYJ6iaIdGfFS,6BP5wSdHoWmYJ6iaIdGfFS,Mushroom Death Sex Bummer Party,48.0,102486.0,4.0,https://i.scdn.co/image/ab67616d0000b273282bffef03480d9c2e5751c7,['Wine Lips'],2021-10-29,['canadian garage rock'],100.0
2024-01-21 19:24:00,STIFF RICHARDS,Bad Disease,113680,samfa,https://open.spotify.com/track/6WZwZmqGDBlrekjJC1cBN2,6WZwZmqGDBlrekjJC1cBN2,DIG,51.0,113680.0,2.0,https://i.scdn.co/image/ab67616d0000b2733dddc0b5d9aecc07ccfd1ebd,['STIFF RICHARDS'],2019-01-17,['australian garage punk'],100.0
2024-01-21 19:26:00,Amyl and The Sniffers,GFY,108893,samfa,https://open.spotify.com/track/6KfTRN9aMLvRoEr57KjBFz,6KfTRN9aMLvRoEr57KjBFz,Amyl and The Sniffers,39.0,108893.0,4.0,https://i.scdn.co/image/ab67616d0000b273d3805a3d5ca9a5b6bf7bc3f6,['Amyl and The Sniffers'],2019-05-24,"['australian garage punk', 'melbourne punk']",100.0
2024-01-21 19:28:00,Aborted Tortoise,Fashionably Late,83147,samfa,https://open.spotify.com/track/5sAQI3tyl0wOcSCOX1NxaR,5sAQI3tyl0wOcSCOX1NxaR,An Beach,34.0,83147.0,4.0,https://i.scdn.co/image/ab67616d0000b273cb97143f5abe33cbbdfc8b24,['Aborted Tortoise'],2017-03-21,['garage punk'],100.0
2024-01-21 19:29:00,Teen Mortgage,Tuning In,88009,samfa,https://open.spotify.com/track/3FOxK4zKJp5yCVqZPFIm5a,3FOxK4zKJp5yCVqZPFIm5a,Tuning In,51.0,115228.0,1.0,https://i.scdn.co/image/ab67616d0000b273b1331d1250b1a712f3fc6402,['Teen Mortgage'],2022-08-26,['dc indie'],76.37813725830527
2024-01-22 18:53:00,A Tribe Called Quest,Busta's Lament,158733,samfa,https://open.spotify.com/track/4R8XY2fcKNW4zNug9Y1WLJ,4R8XY2fcKNW4zNug9Y1WLJ,The Love Movement,54.0,158733.0,11.0,https://i.scdn.co/image/ab67616d0000b27389202df9fbd69ea49e9efe11,['A Tribe Called Quest'],1998-09-29,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",100.0
2024-01-22 18:54:00,Damu The Fudgemunk,Coco Mango Diced (Boy Scout Mix),109412,samfa,https://open.spotify.com/track/1p2IlA7UbxNYenX9uE72V9,1p2IlA7UbxNYenX9uE72V9,Coco Mango Diced,51.0,109412.0,1.0,https://i.scdn.co/image/ab67616d0000b273276fefe441b869ca65fa5c32,"['Damu The Fudgemunk', 'MF DOOM']",2019-04-12,"['east coast hip hop', 'hip hop', 'instrumental hip hop', 'jazz boom bap', 'jazz rap', 'rap', 'underground hip hop']",100.0
2024-01-22 18:56:00,The Alchemist,I Hate Everything (feat. Action Bronson),82133,samfa,https://open.spotify.com/track/67eqrRkxp2ED26CEqvqbDv,67eqrRkxp2ED26CEqvqbDv,The Food Villain,59.0,82133.0,9.0,https://i.scdn.co/image/ab67616d0000b2739f79ba6bf762575757eba6bc,"['The Alchemist', 'Action Bronson']",2020-10-25,"['alternative hip hop', 'drumless hip hop', 'east coast hip hop', 'hip hop', 'instrumental hip hop', 'nyc rap', 'queens hip hop', 'west coast rap']",100.0
2024-01-22 18:58:00,Zelooperz,Easter Sunday,122737,samfa,https://open.spotify.com/track/5aDZOMeCa6VuKJSENFsuGx,5aDZOMeCa6VuKJSENFsuGx,Dyn-O-Mite,53.0,122737.0,5.0,https://i.scdn.co/image/ab67616d0000b273b930554047fb2ef8b9aa7a43,"['Zelooperz', 'Earl Sweatshirt']",2019-09-16,"['alternative hip hop', 'chill abstract hip hop', 'detroit hip hop', 'drumless hip hop', 'experimental hip hop', 'hip hop', 'indie hip hop', 'rap', 'underground hip hop']",100.0
2024-01-22 18:59:00,Black Star,Yo Yeah,70000,samfa,https://open.spotify.com/track/6W8xPUq3muUFRnxVcVjdIK,6W8xPUq3muUFRnxVcVjdIK,Mos Def & Talib Kweli Are Black Star,39.0,70000.0,10.0,https://i.scdn.co/image/ab67616d0000b273e3f907e70bc502a263ee1bc0,['Black Star'],1998-09-29,"['east coast hip hop', 'hip hop', 'political hip hop']",100.0
2024-01-22 19:01:00,DANGERDOOM,Crosshairs,146853,samfa,https://open.spotify.com/track/3T2LUDcZRrOnYzV1FprZTy,3T2LUDcZRrOnYzV1FprZTy,THE MOUSE & THE MASK,68.0,146853.0,10.0,https://i.scdn.co/image/ab67616d0000b2736c3fb85147fcf2972923cf2d,"['DANGERDOOM', 'MF DOOM', 'Danger Mouse']",2005-10-17,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'instrumental hip hop', 'mashup', 'rap']",100.0
2024-01-22 19:03:00,The Beatnuts,Let Off A Couple,102986,samfa,https://open.spotify.com/track/3c9dRPb6IlTe3oX95h9vYR,3c9dRPb6IlTe3oX95h9vYR,Street Level,44.0,102986.0,8.0,https://i.scdn.co/image/ab67616d0000b2735abe19b841d377cbfdbb2b3d,['The Beatnuts'],1994-11-01,"['east coast hip hop', 'queens hip hop']",100.0
2024-01-22 19:06:00,A Tribe Called Quest,Like It Like That,166773,samfa,https://open.spotify.com/track/67UpJLYBsYEAbe0Mm1xRf8,67UpJLYBsYEAbe0Mm1xRf8,The Love Movement,46.0,166773.0,5.0,https://i.scdn.co/image/ab67616d0000b27389202df9fbd69ea49e9efe11,['A Tribe Called Quest'],1998-09-29,"['conscious hip hop', 'east coast hip hop', 'golden age hip hop', 'hip hop', 'jazz rap', 'queens hip hop']",100.0
2024-01-22 19:09:00,Digable Planets,Dedicated - Remastered,165533,samfa,https://open.spotify.com/track/3mOt6mLL8JqvyfeyRyoOYq,3mOt6mLL8JqvyfeyRyoOYq,Beyond The Spectrum - The Creamy Spy Chronicles,46.0,165533.0,2.0,https://i.scdn.co/image/ab67616d0000b2731499040170e8738117fd16cc,['Digable Planets'],2005-01-01,"['afrofuturism', 'east coast hip hop', 'hip hop', 'jazz rap', 'psychedelic hip hop']",100.0
2024-01-22 19:13:00,King Geedorah,Next Levels,229320,samfa,https://open.spotify.com/track/58MeeOMk6PMQxXWY9YCNPD,58MeeOMk6PMQxXWY9YCNPD,Take Me To Your Leader,65.0,229320.0,6.0,https://i.scdn.co/image/ab67616d0000b273c54028b0ef2f2f569fb3df42,"['King Geedorah', '4 Winds', 'John Robinson', 'Stahhr', 'Stacy Epps']",2003-06-17,"['alternative hip hop', 'alternative r&b', 'jazz rap', 'spiritual hip hop']",100.0
