endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-03-11 13:51:00,Earl Sweatshirt,Riot!,66133,shari,https://open.spotify.com/track/6cmt9CRoK0KGcNg9Tpje53,6cmt9CRoK0KGcNg9Tpje53,Some Rap Songs,59.0,66133.0,15.0,https://i.scdn.co/image/ab67616d0000b2732b688ab63b1a5f281cfdf451,['Earl Sweatshirt'],2018-11-30,"['alternative hip hop', 'drumless hip hop', 'experimental hip hop', 'hip hop', 'rap', 'underground hip hop']",100.0
2024-03-12 00:21:00,The Velvet Underground,Sunday Morning,95456,shari,https://open.spotify.com/track/11607FzqoipskTsXrwEHnJ,11607FzqoipskTsXrwEHnJ,The Velvet Underground & Nico 45th Anniversary,62.0,175893.0,1.0,https://i.scdn.co/image/ab67616d0000b27398260c528e6eec9dd431c1d7,"['The Velvet Underground', 'Nico']",1967-03-12,"['alternative rock', 'experimental', 'melancholia', 'permanent wave', 'protopunk', 'rock', 'singer-songwriter']",54.26935693859335
2024-03-13 13:40:00,Simon & Garfunkel,The Sound of Silence - Acoustic Version,2739,shari,https://open.spotify.com/track/5y788ya4NvwhBznoDIcXwK,5y788ya4NvwhBznoDIcXwK,"Wednesday Morning, 3 A.M.",76.0,185413.0,6.0,https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286,['Simon & Garfunkel'],1964-10-19,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",1.4772426960353373
2024-03-13 13:45:00,Simon & Garfunkel,"Mrs. Robinson - From ""The Graduate"" Soundtrack",244026,shari,https://open.spotify.com/track/0iOZM63lendWRTTeKhZBSC,0iOZM63lendWRTTeKhZBSC,Bookends,77.0,244026.0,10.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-03-13 13:47:00,Simon & Garfunkel,Cecilia,174826,shari,https://open.spotify.com/track/6QhXQOpyYvbpdbyjgAqKdY,6QhXQOpyYvbpdbyjgAqKdY,Bridge Over Troubled Water,72.0,174826.0,3.0,https://i.scdn.co/image/ab67616d0000b273ba7fe7dd76cd4307e57dd75f,['Simon & Garfunkel'],1970-01-26,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-03-13 23:01:00,Dessa,Congratulations,52373,shari,https://open.spotify.com/track/5za2K5XXuEaFWps6pYdo2y,5za2K5XXuEaFWps6pYdo2y,The Hamilton Mixtape,47.0,131000.0,16.0,https://i.scdn.co/image/ab67616d0000b27382288d9e37e14447f5c7f4ab,['Dessa'],2016-12-02,"['abstract hip hop', 'hip pop', 'minnesota hip hop']",39.9793893129771
2024-03-13 23:03:00,Leslie Odom Jr.,Guns and Ships,127578,shari,https://open.spotify.com/track/7m9XR7FquXLP1FewdAcNS9,7m9XR7FquXLP1FewdAcNS9,Hamilton (Original Broadway Cast Recording),65.0,127578.0,18.0,https://i.scdn.co/image/ab67616d0000b273d72fb5571087bca0a2fed008,"['Leslie Odom Jr.', 'Daveed Diggs', 'Christopher Jackson', 'Original Broadway Cast of Hamilton']",2015-09-25,"['alternative hip hop', 'broadway', 'show tunes', 'vocal jazz']",100.0
2024-03-13 23:10:00,Leslie Odom Jr.,Non-Stop,385438,shari,https://open.spotify.com/track/7qfoq1JFKBUEIvhqOHzuqX,7qfoq1JFKBUEIvhqOHzuqX,Hamilton (Original Broadway Cast Recording),68.0,385438.0,23.0,https://i.scdn.co/image/ab67616d0000b273d72fb5571087bca0a2fed008,"['Leslie Odom Jr.', 'Lin-Manuel Miranda', 'Renée Elise Goldsberry', 'Phillipa Soo', 'Christopher Jackson', 'Original Broadway Cast of Hamilton']",2015-09-25,"['broadway', 'show tunes', 'vocal jazz']",100.0
2024-03-13 23:13:00,"""Les Misérables Original London Cast"" Ensemble",One Day More,216133,shari,https://open.spotify.com/track/6cdcZzuQzUhspZo2aJfKaH,6cdcZzuQzUhspZo2aJfKaH,Les Misérables (Original 1985 London Cast Recording),47.0,216133.0,20.0,https://i.scdn.co/image/ab67616d0000b273fbb690abbb502edd3c70f933,"['""Les Misérables Original London Cast"" Ensemble']",1985-01-01,[],100.0
2024-03-13 23:14:00,Christopher Jackson,Cabinet Battle #1,8656,shari,https://open.spotify.com/track/3TfKt8mPpdXfQTMfRjHzyz,3TfKt8mPpdXfQTMfRjHzyz,Hamilton (Original Broadway Cast Recording),61.0,215226.0,2.0,https://i.scdn.co/image/ab67616d0000b273d72fb5571087bca0a2fed008,"['Christopher Jackson', 'Daveed Diggs', 'Lin-Manuel Miranda', 'Okieriete Onaodowan']",2015-09-25,"['alternative hip hop', 'broadway', 'show tunes']",4.02181892522279
2024-03-13 23:16:00,David Burt,Do You Hear The People Sing?,136332,shari,https://open.spotify.com/track/1SFSlwDclv0wT7p8aMsBM1,1SFSlwDclv0wT7p8aMsBM1,Les Misérables (Original 1985 London Cast Recording),44.0,136332.0,17.0,https://i.scdn.co/image/ab67616d0000b273fbb690abbb502edd3c70f933,"['David Burt', '""Les Misérables Original London Cast"" Ensemble']",1985-01-01,[],100.0
2024-03-13 23:17:00,Alun Armstrong,Master Of The House,91391,shari,https://open.spotify.com/track/036ufmMfHHoVWkAhUcHxQD,036ufmMfHHoVWkAhUcHxQD,Les Misérables (10th Anniversary Concert Live at Royal Albert Hall),34.0,321160.0,13.0,https://i.scdn.co/image/ab67616d0000b27390c3b1e71ca963d6f8f6052c,"['Alun Armstrong', 'Jenny Galloway', 'Les Misérables - 10th Anniversary Cast']",1996-01-01,[],28.456532569435794
2024-03-14 12:53:00,The Velvet Underground,After Hours,2113,shari,https://open.spotify.com/track/6cA1usDL8nTHeSgFewQat3,6cA1usDL8nTHeSgFewQat3,The Velvet Underground (45th Anniversary),61.0,127453.0,10.0,https://i.scdn.co/image/ab67616d0000b2739a2c40b6a1af4a92aac991c5,['The Velvet Underground'],1969,"['alternative rock', 'melancholia', 'permanent wave', 'protopunk', 'rock']",1.657866036892031
2024-03-14 12:53:00,Nick Drake,Which Will,931,shari,https://open.spotify.com/track/4Cg0paoTgxlo2LC85HKaab,4Cg0paoTgxlo2LC85HKaab,Pink Moon,51.0,176950.0,4.0,https://i.scdn.co/image/ab67616d0000b273e369195caf5d169bf5e9eafc,['Nick Drake'],1972-02-25,"['british folk', 'folk', 'melancholia', 'singer-songwriter']",0.5261373269285109
2024-03-14 12:53:00,Wilco,Either Way,1300,shari,https://open.spotify.com/track/5ovcVaOus1Wv4vTtyGXlhB,5ovcVaOus1Wv4vTtyGXlhB,Sky Blue Sky,45.0,186120.0,1.0,https://i.scdn.co/image/ab67616d0000b27348473ebc10dfa3cf74da92c6,['Wilco'],2007-05-11,"['alternative country', 'alternative rock', 'chicago indie', 'folk', 'indie rock', 'roots rock', 'stomp and holler']",0.6984741027294219
2024-03-14 12:53:00,Neutral Milk Hotel,In the Aeroplane Over the Sea,202346,shari,https://open.spotify.com/track/5rfT032kGmLvbxZzfHlu5D,5rfT032kGmLvbxZzfHlu5D,In the Aeroplane Over the Sea,62.0,202346.0,3.0,https://i.scdn.co/image/ab67616d0000b273589ce9a911c6e65b1f80c558,['Neutral Milk Hotel'],1998-02-20,"['alternative rock', 'chamber pop', 'elephant 6', 'indie rock', 'lo-fi', 'noise pop', 'slacker rock']",100.0
2024-03-14 12:53:00,Nico,These Days,1230,shari,https://open.spotify.com/track/3uCkIqD0VzQUijbs8WIizs,3uCkIqD0VzQUijbs8WIizs,Chelsea Girl,63.0,210653.0,2.0,https://i.scdn.co/image/ab67616d0000b273b1235c0092f6658466e96819,['Nico'],1967-10-09,"['experimental', 'melancholia', 'singer-songwriter']",0.5838986389939854
2024-03-14 12:53:00,Bob Dylan,Simple Twist of Fate,1230,shari,https://open.spotify.com/track/3wAX3qn53iQUFE84hpfeen,3wAX3qn53iQUFE84hpfeen,Blood On The Tracks,51.0,256800.0,2.0,https://i.scdn.co/image/ab67616d0000b27372ca15b8637acbc7d15ff5ba,['Bob Dylan'],1975-01-17,"['classic rock', 'country rock', 'folk', 'folk rock', 'rock', 'roots rock', 'singer-songwriter']",0.47897196261682246
2024-03-14 12:53:00,Billy Bragg,California Stars,1880,shari,https://open.spotify.com/track/5B2mJIk8yso3ugyvfHR62A,5B2mJIk8yso3ugyvfHR62A,Mermaid Avenue,56.0,298533.0,2.0,https://i.scdn.co/image/ab67616d0000b273e010f4fe6ca761ac3f5f1097,"['Billy Bragg', 'Wilco']",1998-06-23,"['alternative country', 'alternative rock', 'anti-folk', 'chicago indie', 'folk', 'folk punk', 'indie rock', 'permanent wave', 'roots rock', 'singer-songwriter', 'stomp and holler', 'uk americana']",0.6297461252189874
2024-03-14 12:53:00,The Velvet Underground,I'll Be Your Mirror,1671,shari,https://open.spotify.com/track/4PINSJIlBWsnVeveicq1S8,4PINSJIlBWsnVeveicq1S8,The Velvet Underground & Nico 45th Anniversary,58.0,134040.0,9.0,https://i.scdn.co/image/ab67616d0000b27398260c528e6eec9dd431c1d7,"['The Velvet Underground', 'Nico']",1967-03-12,"['alternative rock', 'experimental', 'melancholia', 'permanent wave', 'protopunk', 'rock', 'singer-songwriter']",1.2466427931960609
2024-03-14 12:59:00,Sufjan Stevens,Casimir Pulaski Day,353946,shari,https://open.spotify.com/track/53TIOhzNpRpl8xKdscSQSv,53TIOhzNpRpl8xKdscSQSv,Illinois,53.0,353946.0,10.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",100.0
2024-03-14 12:59:00,Simon & Garfunkel,Bleecker Street,656,shari,https://open.spotify.com/track/4c0ecVwn17owdwpIBL07wC,4c0ecVwn17owdwpIBL07wC,"Wednesday Morning, 3 A.M.",50.0,163680.0,3.0,https://i.scdn.co/image/ab67616d0000b2733b50c381e5f477c3cd066286,['Simon & Garfunkel'],1964-10-19,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",0.4007820136852395
2024-03-14 13:01:00,Sufjan Stevens,"Concerning the UFO sighting near Highland, Illinois",128986,shari,https://open.spotify.com/track/2BjRhZ2IJmsO1GRquNldsP,2BjRhZ2IJmsO1GRquNldsP,Illinois,49.0,128985.0,1.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",100.00077528394775
2024-03-14 13:03:00,Sufjan Stevens,"The Black Hawk War, Or, How to Demolish an Entire Civilization and Still Feel Good About Yourself In the Morning, Or, We Apologize for the Inconvenience But You're Going to Have to Leave Now, Or...",134786,shari,,,,,,,,,,,
2024-03-14 13:10:00,Sufjan Stevens,Come On! Feel the Illinoise! Part I: The World's Columbian Exposition Part II: Carl Sandburg Visits Me In A Dream,405626,shari,https://open.spotify.com/track/3vbxQpZdIXJ3oALBd8OyQ6,3vbxQpZdIXJ3oALBd8OyQ6,Illinois,43.0,405626.0,3.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",100.0
2024-03-14 13:13:00,Sufjan Stevens,"John Wayne Gacy, Jr.",199920,shari,https://open.spotify.com/track/2R3g9k14OAcUzZYwo90Tx6,2R3g9k14OAcUzZYwo90Tx6,Illinois,47.0,199920.0,4.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",100.0
2024-03-14 13:19:00,Sufjan Stevens,Jacksonville,324720,shari,https://open.spotify.com/track/7iYaPj3pAQ3UJrSmYZChYY,7iYaPj3pAQ3UJrSmYZChYY,Illinois,41.0,324720.0,5.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",100.0
2024-03-14 13:20:00,Sufjan Stevens,"A short reprise for Mary Todd, who went insane, but for very good reasons",47640,shari,https://open.spotify.com/track/6hfxGStZ4L3IBvRaCqmPQc,6hfxGStZ4L3IBvRaCqmPQc,Illinois,38.0,47640.0,6.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",100.0
2024-03-14 13:26:00,Sufjan Stevens,"Decatur, or, Round of Applause for Your Step-Mother!",90170,shari,https://open.spotify.com/track/5PrrtlnYNokmpECpZtQhVO,5PrrtlnYNokmpECpZtQhVO,Illinois,40.0,183906.0,7.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",49.030482964122974
2024-03-14 21:56:00,Sufjan Stevens,"Decatur, or, Round of Applause for Your Step-Mother!",2298,shari,https://open.spotify.com/track/5PrrtlnYNokmpECpZtQhVO,5PrrtlnYNokmpECpZtQhVO,Illinois,40.0,183906.0,7.0,https://i.scdn.co/image/ab67616d0000b273712c76b4152918fb8d37c53d,['Sufjan Stevens'],2005-07-05,"['art pop', 'baroque pop', 'chamber pop', 'indie pop', 'indie rock', 'singer-songwriter']",1.2495514012593392
2024-03-14 21:59:00,Taylor Swift,I Forgot That You Existed,170640,shari,https://open.spotify.com/track/43rA71bccXFGD4C8GOpIlN,43rA71bccXFGD4C8GOpIlN,Lover,68.0,170640.0,1.0,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,['Taylor Swift'],2019-08-23,['pop'],100.0
2024-03-14 22:04:00,Taylor Swift,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),277591,shari,https://open.spotify.com/track/2CYVETnhM9aytqrazYYwrK,2CYVETnhM9aytqrazYYwrK,Fearless (Taylor's Version),67.0,277591.0,22.0,https://i.scdn.co/image/ab67616d0000b273a48964b5d9a3d6968ae3e0de,['Taylor Swift'],2021-04-09,['pop'],100.0
2024-03-14 22:07:00,Beyoncé,Countdown,212146,shari,https://open.spotify.com/track/3axkNosdVQLZiq1HakuGhc,3axkNosdVQLZiq1HakuGhc,4,58.0,212146.0,4.0,https://i.scdn.co/image/ab67616d0000b273ff5429125128b43572dbdccd,['Beyoncé'],2011-06-24,"['pop', 'r&b']",100.0
2024-03-14 22:12:00,JAY-Z,Empire State Of Mind,276920,shari,https://open.spotify.com/track/2igwFfvr1OAGX9SKDCPBwO,2igwFfvr1OAGX9SKDCPBwO,The Blueprint 3,80.0,276920.0,5.0,https://i.scdn.co/image/ab67616d0000b273fec1b815bb3c50a64a90fd10,"['JAY-Z', 'Alicia Keys']",2009-09-08,"['east coast hip hop', 'gangster rap', 'hip hop', 'neo soul', 'pop', 'pop rap', 'r&b', 'rap']",100.0
2024-03-14 22:15:00,Taylor Swift,Death By A Thousand Cuts,198533,shari,https://open.spotify.com/track/2dgFqt3w9xIQRjhPtwNk3D,2dgFqt3w9xIQRjhPtwNk3D,Lover,69.0,198533.0,10.0,https://i.scdn.co/image/ab67616d0000b273e787cffec20aa2a396a61647,['Taylor Swift'],2019-08-23,['pop'],100.0
2024-03-14 22:15:00,Jung Kook,Standing Next to You (USHER Remix),560,shari,,,,,,,,,,,
2024-03-14 22:15:00,Sabrina Carpenter,Feather,1300,shari,https://open.spotify.com/track/2Zo1PcszsT9WQ0ANntJbID,2Zo1PcszsT9WQ0ANntJbID,emails i can’t send fwd:,84.0,185552.0,15.0,https://i.scdn.co/image/ab67616d0000b2730f45623be014a592a5815827,['Sabrina Carpenter'],2023-03-17,['pop'],0.7006122273001638
2024-03-14 22:18:00,Robyn,Dancing On My Own - Radio Edit,158824,shari,https://open.spotify.com/track/7g13jf3zqlP5S68Voo5v9m,7g13jf3zqlP5S68Voo5v9m,Body Talk,55.0,278080.0,1.0,https://i.scdn.co/image/ab67616d0000b273b4375effb23372cc8cff5045,['Robyn'],2010-01-01,"['dance pop', 'electropop', 'neo-synthpop', 'scandipop', 'swedish electropop', 'swedish pop']",57.11449942462601
2024-03-14 22:20:00,Simon & Garfunkel,The Boxer,185235,shari,https://open.spotify.com/track/76TZCvJ8GitQ2FA1q5dKu0,76TZCvJ8GitQ2FA1q5dKu0,Bridge Over Troubled Water,67.0,308520.0,6.0,https://i.scdn.co/image/ab67616d0000b273ba7fe7dd76cd4307e57dd75f,['Simon & Garfunkel'],1970-01-26,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",60.03986775573706
2024-03-17 16:15:00,Evergreen,Leeway,219915,shari,https://open.spotify.com/track/3vjLOOmFfrIDTBaDCuqjXR,3vjLOOmFfrIDTBaDCuqjXR,Leeway,20.0,219915.0,1.0,https://i.scdn.co/image/ab67616d0000b273bef93ede0d72755fbeef0d76,['Evergreen'],2013-02-25,['french indie pop'],100.0
2024-03-17 16:19:00,Elton John,The Bitch Is Back - Remastered 1995,224933,shari,https://open.spotify.com/track/40tnCfx2mTtHozyaRDcYC5,40tnCfx2mTtHozyaRDcYC5,Caribou (Remastered 1995),53.0,224933.0,1.0,https://i.scdn.co/image/ab67616d0000b27368f5959744717483eed212b2,['Elton John'],1974-06-28,"['glam rock', 'mellow gold', 'piano rock', 'rock']",100.0
2024-03-17 16:23:00,W. C. Lindsay,Folklore and Tall Tales,214171,shari,https://open.spotify.com/track/5FZcZW8t2fHdXMPT4bhJ5N,5FZcZW8t2fHdXMPT4bhJ5N,"Hard Youth, Hardly You",17.0,214171.0,1.0,https://i.scdn.co/image/ab67616d0000b27363b7186fb299899ad23d3c0b,['W. C. Lindsay'],2012-03-16,[],100.0
2024-03-17 16:27:00,The Killers,Spaceman,284546,shari,https://open.spotify.com/track/1A8SxnqRK3qabmuN2qxIpa,1A8SxnqRK3qabmuN2qxIpa,Day & Age (Bonus Tracks),61.0,284546.0,3.0,https://i.scdn.co/image/ab67616d0000b273a43cd43ef4f3b2d5413b17f9,['The Killers'],2008-11-18,"['alternative rock', 'dance rock', 'modern rock', 'permanent wave', 'rock']",100.0
2024-03-17 16:30:00,The Beatles,Here Comes The Sun - Remastered 2009,185733,shari,https://open.spotify.com/track/6dGnYIeXmHdcikdzNNDMm2,6dGnYIeXmHdcikdzNNDMm2,Abbey Road (Remastered),81.0,185733.0,7.0,https://i.scdn.co/image/ab67616d0000b273dc30583ba717007b00cceb25,['The Beatles'],1969-09-26,"['british invasion', 'classic rock', 'merseybeat', 'psychedelic rock', 'rock']",100.0
2024-03-17 16:33:00,Autoheart,Moscow,145249,shari,https://open.spotify.com/track/08ktrT7H50FKAGSE9DQtX5,08ktrT7H50FKAGSE9DQtX5,Punch,45.0,234571.0,6.0,https://i.scdn.co/image/ab67616d0000b2731cac138cde26f65cfc56adc0,['Autoheart'],2013-07-15,"['hopebeat', 'pov: indie']",61.921124094623806
2024-03-17 19:40:00,Autoheart,Moscow,89093,shari,https://open.spotify.com/track/08ktrT7H50FKAGSE9DQtX5,08ktrT7H50FKAGSE9DQtX5,Punch,45.0,234571.0,6.0,https://i.scdn.co/image/ab67616d0000b2731cac138cde26f65cfc56adc0,['Autoheart'],2013-07-15,"['hopebeat', 'pov: indie']",37.9812508792647
2024-03-17 19:45:00,Belle and Sebastian,If She Wants Me,305400,shari,https://open.spotify.com/track/1Tw6kcnW7WSoAfe9LNHV2B,1Tw6kcnW7WSoAfe9LNHV2B,Dear Catastrophe Waitress,33.0,305400.0,3.0,https://i.scdn.co/image/ab67616d0000b273978475485c66c12348fa6502,['Belle and Sebastian'],2003,"['alternative rock', 'baroque pop', 'chamber pop', 'indie rock', 'melancholia', 'scottish indie', 'scottish rock', 'singer-songwriter', 'twee pop']",100.0
2024-03-17 19:49:00,Matt Nathanson,Come On Get Higher,215173,shari,https://open.spotify.com/track/38YgZVHPWOWsKrsCXz6JyP,38YgZVHPWOWsKrsCXz6JyP,Some Mad Hope,61.0,215173.0,2.0,https://i.scdn.co/image/ab67616d0000b273864de893eec3d7e102502dc8,['Matt Nathanson'],2007-01-01,"['acoustic pop', 'neo mellow']",100.0
2024-03-17 19:51:00,Mitski,Strawberry Blond,114277,shari,https://open.spotify.com/track/1EO9dn7V0ufwPHJngZThO5,1EO9dn7V0ufwPHJngZThO5,"Retired from Sad, New Career in Business",65.0,114277.0,3.0,https://i.scdn.co/image/ab67616d0000b27334b5e51adeea6f1aa2285ce3,['Mitski'],2013-08-01,"['brooklyn indie', 'pov: indie']",100.0
2024-03-17 19:55:00,Alanis Morissette,Hand in My Pocket - 2015 Remaster,222013,shari,https://open.spotify.com/track/2lE7oRoKssULAtbWViL385,2lE7oRoKssULAtbWViL385,Jagged Little Pill (2015 Remaster),66.0,222013.0,4.0,https://i.scdn.co/image/ab67616d0000b273242e643ea07118ecf677a6ef,['Alanis Morissette'],1995,"['canadian pop', 'canadian singer-songwriter', 'lilith', 'neo mellow', 'pop rock', 'singer-songwriter']",100.0
2024-03-17 19:58:00,Taylor Swift,Holy Ground,201853,shari,,,,,,,,,,,
2024-03-17 20:01:00,COIN,Talk Too Much,187133,shari,https://open.spotify.com/track/4djIFfof5TpbSGRZUpsTXq,4djIFfof5TpbSGRZUpsTXq,How Will You Know If You Never Try,63.0,187133.0,3.0,https://i.scdn.co/image/ab67616d0000b273e086dd341bb0c30d235f9cac,['COIN'],2017-04-21,['pov: indie'],100.0
2024-03-17 20:06:00,BROCKHAMPTON,1998 TRUMAN,89945,shari,https://open.spotify.com/track/0ToC28lLiwEKyQdN4FXypS,0ToC28lLiwEKyQdN4FXypS,1998 TRUMAN,39.0,245333.0,1.0,https://i.scdn.co/image/ab67616d0000b2735bb7c4230cc169f272818c10,['BROCKHAMPTON'],2018-07-19,"['boy band', 'rap']",36.66241394349721
2024-03-17 22:01:00,BROCKHAMPTON,1998 TRUMAN,11424,shari,https://open.spotify.com/track/0ToC28lLiwEKyQdN4FXypS,0ToC28lLiwEKyQdN4FXypS,1998 TRUMAN,39.0,245333.0,1.0,https://i.scdn.co/image/ab67616d0000b2735bb7c4230cc169f272818c10,['BROCKHAMPTON'],2018-07-19,"['boy band', 'rap']",4.6565280659348725
2024-03-18 03:31:00,Indigo Girls,Closer to Fine,241600,shari,https://open.spotify.com/track/7rKyITVLEwldhdXIy7P6Vw,7rKyITVLEwldhdXIy7P6Vw,Indigo Girls (Expanded Edition),57.0,241600.0,1.0,https://i.scdn.co/image/ab67616d0000b273347cd7326ed7dc67048e7420,['Indigo Girls'],1989,"['ectofolk', 'folk', 'lilith', 'singer-songwriter', ""women's music""]",100.0
2024-03-18 03:31:00,Norah Jones,Don't Know Why,118,shari,https://open.spotify.com/track/1zNXF2svmdlNxfS5XeNUgr,1zNXF2svmdlNxfS5XeNUgr,Come Away With Me (Super Deluxe Edition),75.0,186251.0,1.0,https://i.scdn.co/image/ab67616d0000b273c648a42b5dad72c8aafceeec,['Norah Jones'],2002-02-26,"['contemporary vocal jazz', 'jazz pop', 'neo mellow', 'vocal jazz']",0.06335536453495552
2024-03-18 13:27:00,Simon & Garfunkel,Bookends Theme,32213,shari,,,,,,,,,,,
2024-03-18 13:30:00,Simon & Garfunkel,Save the Life of My Child,168600,shari,https://open.spotify.com/track/12LiUnumZMkhKJxhiivVXW,12LiUnumZMkhKJxhiivVXW,Bookends,35.0,168600.0,2.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-03-18 13:34:00,Simon & Garfunkel,America,215293,shari,https://open.spotify.com/track/6dfhF1BDGmhM69fnCb6wSC,6dfhF1BDGmhM69fnCb6wSC,Bookends,59.0,215293.0,3.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-03-18 13:36:00,Simon & Garfunkel,Overs,134226,shari,https://open.spotify.com/track/66DXDHkvVvZCuSdvQJ5m9Y,66DXDHkvVvZCuSdvQJ5m9Y,Bookends,36.0,134226.0,4.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-03-18 13:38:00,Simon & Garfunkel,Voices of Old People,127226,shari,https://open.spotify.com/track/6eSmBAZbJ238mRDTAem8Qf,6eSmBAZbJ238mRDTAem8Qf,Bookends,29.0,127226.0,5.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
2024-03-18 13:41:00,Simon & Garfunkel,Bookends Theme - Reprise,42412,shari,https://open.spotify.com/track/0Q3GpBYKy5Mx97TNBJVibl,0Q3GpBYKy5Mx97TNBJVibl,Bookends,49.0,80173.0,7.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",52.90060244720791
2024-03-18 13:41:00,Simon & Garfunkel,Old Friends,155373,shari,https://open.spotify.com/track/7vJRHZP1PuNwjUcoCsWlul,7vJRHZP1PuNwjUcoCsWlul,Bookends,41.0,155373.0,6.0,https://i.scdn.co/image/ab67616d0000b273d8fb5b4308dc27f210064ef4,['Simon & Garfunkel'],1968-04-03,"['classic rock', 'folk', 'folk rock', 'melancholia', 'mellow gold', 'rock', 'soft rock']",100.0
